,protein1,protein2,id1,id2
0,9606.ENSP00000261023,9606.ENSP00000007722,42.0,21.0
1,9606.ENSP00000327290,9606.ENSP00000007722,27.0,21.0
2,9606.ENSP00000368678,9606.ENSP00000007722,32.0,21.0
3,9606.ENSP00000222399,9606.ENSP00000007722,51.0,21.0
4,9606.ENSP00000358310,9606.ENSP00000007722,53.0,21.0
5,9606.ENSP00000364979,9606.ENSP00000007722,31.0,21.0
6,9606.ENSP00000367316,9606.ENSP00000007722,55.0,21.0
7,9606.ENSP00000282588,9606.ENSP00000007722,69.0,21.0
8,9606.ENSP00000379866,9606.ENSP00000007722,34.0,21.0
9,9606.ENSP00000388325,9606.ENSP00000007722,44.0,21.0
10,9606.ENSP00000230538,9606.ENSP00000007722,49.0,21.0
11,9606.ENSP00000293379,9606.ENSP00000007722,24.0,21.0
12,9606.ENSP00000264144,9606.ENSP00000007722,41.0,21.0
13,9606.ENSP00000380227,9606.ENSP00000007722,20.0,21.0
14,9606.ENSP00000400365,9606.ENSP00000007722,64.0,21.0
15,9606.ENSP00000300527,9606.ENSP00000007722,1.0,21.0
16,9606.ENSP00000296585,9606.ENSP00000007722,68.0,21.0
17,9606.ENSP00000260356,9606.ENSP00000007722,83.0,21.0
18,9606.ENSP00000378340,9606.ENSP00000007722,26.0,21.0
19,9606.ENSP00000374309,9606.ENSP00000007722,6.0,21.0
20,9606.ENSP00000226218,9606.ENSP00000007722,18.0,21.0
21,9606.ENSP00000225964,9606.ENSP00000007722,48.0,21.0
22,9606.ENSP00000295550,9606.ENSP00000007722,2.0,21.0
23,9606.ENSP00000264741,9606.ENSP00000007722,11.0,21.0
24,9606.ENSP00000258341,9606.ENSP00000007722,47.0,21.0
25,9606.ENSP00000355751,9606.ENSP00000007722,81.0,21.0
26,9606.ENSP00000353654,9606.ENSP00000007722,33.0,21.0
27,9606.ENSP00000355180,9606.ENSP00000007722,5.0,21.0
28,9606.ENSP00000297268,9606.ENSP00000007722,52.0,21.0
29,9606.ENSP00000353654,9606.ENSP00000200181,33.0,36.0
30,9606.ENSP00000295550,9606.ENSP00000200181,2.0,36.0
31,9606.ENSP00000261405,9606.ENSP00000200181,7.0,36.0
32,9606.ENSP00000354360,9606.ENSP00000200181,73.0,36.0
33,9606.ENSP00000226218,9606.ENSP00000200181,18.0,36.0
34,9606.ENSP00000452786,9606.ENSP00000200181,35.0,36.0
35,9606.ENSP00000262407,9606.ENSP00000200181,22.0,36.0
36,9606.ENSP00000296181,9606.ENSP00000200181,38.0,36.0
37,9606.ENSP00000225964,9606.ENSP00000200181,48.0,36.0
38,9606.ENSP00000370542,9606.ENSP00000200181,82.0,36.0
39,9606.ENSP00000380227,9606.ENSP00000200181,20.0,36.0
40,9606.ENSP00000230538,9606.ENSP00000200181,49.0,36.0
41,9606.ENSP00000222573,9606.ENSP00000200181,66.0,36.0
42,9606.ENSP00000293379,9606.ENSP00000200181,24.0,36.0
43,9606.ENSP00000364979,9606.ENSP00000200181,31.0,36.0
44,9606.ENSP00000452120,9606.ENSP00000200181,23.0,36.0
45,9606.ENSP00000379866,9606.ENSP00000200181,34.0,36.0
46,9606.ENSP00000261023,9606.ENSP00000200181,42.0,36.0
47,9606.ENSP00000358310,9606.ENSP00000200181,53.0,36.0
48,9606.ENSP00000283249,9606.ENSP00000200181,39.0,36.0
49,9606.ENSP00000355180,9606.ENSP00000200181,5.0,36.0
50,9606.ENSP00000264741,9606.ENSP00000200181,11.0,36.0
51,9606.ENSP00000258341,9606.ENSP00000200181,47.0,36.0
52,9606.ENSP00000374309,9606.ENSP00000200181,6.0,36.0
53,9606.ENSP00000346839,9606.ENSP00000200181,10.0,36.0
54,9606.ENSP00000373433,9606.ENSP00000200181,56.0,36.0
55,9606.ENSP00000400365,9606.ENSP00000200181,64.0,36.0
56,9606.ENSP00000300527,9606.ENSP00000200181,1.0,36.0
57,9606.ENSP00000357362,9606.ENSP00000200181,79.0,36.0
58,9606.ENSP00000296585,9606.ENSP00000200181,68.0,36.0
59,9606.ENSP00000260356,9606.ENSP00000200181,83.0,36.0
60,9606.ENSP00000388325,9606.ENSP00000200181,44.0,36.0
61,9606.ENSP00000367316,9606.ENSP00000200181,55.0,36.0
62,9606.ENSP00000282588,9606.ENSP00000200181,69.0,36.0
63,9606.ENSP00000379350,9606.ENSP00000200181,43.0,36.0
64,9606.ENSP00000327290,9606.ENSP00000200181,27.0,36.0
65,9606.ENSP00000267082,9606.ENSP00000200181,40.0,36.0
66,9606.ENSP00000222399,9606.ENSP00000200181,51.0,36.0
67,9606.ENSP00000369889,9606.ENSP00000222271,29.0,13.0
68,9606.ENSP00000399421,9606.ENSP00000222271,15.0,13.0
69,9606.ENSP00000261405,9606.ENSP00000222271,7.0,13.0
70,9606.ENSP00000355361,9606.ENSP00000222271,58.0,13.0
71,9606.ENSP00000346839,9606.ENSP00000222271,10.0,13.0
72,9606.ENSP00000296585,9606.ENSP00000222399,68.0,51.0
73,9606.ENSP00000400365,9606.ENSP00000222399,64.0,51.0
74,9606.ENSP00000296181,9606.ENSP00000222399,38.0,51.0
75,9606.ENSP00000452786,9606.ENSP00000222399,35.0,51.0
76,9606.ENSP00000374309,9606.ENSP00000222399,6.0,51.0
77,9606.ENSP00000264741,9606.ENSP00000222399,11.0,51.0
78,9606.ENSP00000386896,9606.ENSP00000222399,67.0,51.0
79,9606.ENSP00000353654,9606.ENSP00000222399,33.0,51.0
80,9606.ENSP00000375778,9606.ENSP00000222399,46.0,51.0
81,9606.ENSP00000283249,9606.ENSP00000222399,39.0,51.0
82,9606.ENSP00000368678,9606.ENSP00000222399,32.0,51.0
83,9606.ENSP00000327290,9606.ENSP00000222399,27.0,51.0
84,9606.ENSP00000261023,9606.ENSP00000222399,42.0,51.0
85,9606.ENSP00000442600,9606.ENSP00000222399,61.0,51.0
86,9606.ENSP00000363827,9606.ENSP00000222399,8.0,51.0
87,9606.ENSP00000282588,9606.ENSP00000222399,69.0,51.0
88,9606.ENSP00000367316,9606.ENSP00000222399,55.0,51.0
89,9606.ENSP00000364979,9606.ENSP00000222399,31.0,51.0
90,9606.ENSP00000293379,9606.ENSP00000222399,24.0,51.0
91,9606.ENSP00000222573,9606.ENSP00000222399,66.0,51.0
92,9606.ENSP00000388325,9606.ENSP00000222399,44.0,51.0
93,9606.ENSP00000230538,9606.ENSP00000222399,49.0,51.0
94,9606.ENSP00000380227,9606.ENSP00000222399,20.0,51.0
95,9606.ENSP00000264144,9606.ENSP00000222399,41.0,51.0
96,9606.ENSP00000380227,9606.ENSP00000222573,20.0,66.0
97,9606.ENSP00000230538,9606.ENSP00000222573,49.0,66.0
98,9606.ENSP00000293379,9606.ENSP00000222573,24.0,66.0
99,9606.ENSP00000364979,9606.ENSP00000222573,31.0,66.0
100,9606.ENSP00000452120,9606.ENSP00000222573,23.0,66.0
101,9606.ENSP00000282588,9606.ENSP00000222573,69.0,66.0
102,9606.ENSP00000379350,9606.ENSP00000222573,43.0,66.0
103,9606.ENSP00000267082,9606.ENSP00000222573,40.0,66.0
104,9606.ENSP00000283249,9606.ENSP00000222573,39.0,66.0
105,9606.ENSP00000324532,9606.ENSP00000222573,63.0,66.0
106,9606.ENSP00000386896,9606.ENSP00000222573,67.0,66.0
107,9606.ENSP00000264741,9606.ENSP00000222573,11.0,66.0
108,9606.ENSP00000354360,9606.ENSP00000222573,73.0,66.0
109,9606.ENSP00000374309,9606.ENSP00000222573,6.0,66.0
110,9606.ENSP00000346839,9606.ENSP00000222573,10.0,66.0
111,9606.ENSP00000226218,9606.ENSP00000222573,18.0,66.0
112,9606.ENSP00000452786,9606.ENSP00000222573,35.0,66.0
113,9606.ENSP00000262407,9606.ENSP00000222573,22.0,66.0
114,9606.ENSP00000296181,9606.ENSP00000222573,38.0,66.0
115,9606.ENSP00000400365,9606.ENSP00000222573,64.0,66.0
116,9606.ENSP00000296585,9606.ENSP00000222573,68.0,66.0
117,9606.ENSP00000260356,9606.ENSP00000222573,83.0,66.0
118,9606.ENSP00000369889,9606.ENSP00000225964,29.0,48.0
119,9606.ENSP00000359114,9606.ENSP00000225964,72.0,48.0
120,9606.ENSP00000363840,9606.ENSP00000225964,74.0,48.0
121,9606.ENSP00000327290,9606.ENSP00000225964,27.0,48.0
122,9606.ENSP00000282588,9606.ENSP00000225964,69.0,48.0
123,9606.ENSP00000360882,9606.ENSP00000225964,25.0,48.0
124,9606.ENSP00000283249,9606.ENSP00000225964,39.0,48.0
125,9606.ENSP00000355180,9606.ENSP00000225964,5.0,48.0
126,9606.ENSP00000300527,9606.ENSP00000225964,1.0,48.0
127,9606.ENSP00000346839,9606.ENSP00000225964,10.0,48.0
128,9606.ENSP00000293379,9606.ENSP00000225964,24.0,48.0
129,9606.ENSP00000226284,9606.ENSP00000225964,14.0,48.0
130,9606.ENSP00000380227,9606.ENSP00000225964,20.0,48.0
131,9606.ENSP00000261023,9606.ENSP00000225964,42.0,48.0
132,9606.ENSP00000378517,9606.ENSP00000225964,45.0,48.0
133,9606.ENSP00000364979,9606.ENSP00000225964,31.0,48.0
134,9606.ENSP00000452120,9606.ENSP00000225964,23.0,48.0
135,9606.ENSP00000308782,9606.ENSP00000225964,54.0,48.0
136,9606.ENSP00000295550,9606.ENSP00000225964,2.0,48.0
137,9606.ENSP00000398632,9606.ENSP00000225964,60.0,48.0
138,9606.ENSP00000353654,9606.ENSP00000225964,33.0,48.0
139,9606.ENSP00000386896,9606.ENSP00000225964,67.0,48.0
140,9606.ENSP00000264828,9606.ENSP00000225964,78.0,48.0
141,9606.ENSP00000370542,9606.ENSP00000225964,82.0,48.0
142,9606.ENSP00000452786,9606.ENSP00000225964,35.0,48.0
143,9606.ENSP00000296181,9606.ENSP00000225964,38.0,48.0
144,9606.ENSP00000283249,9606.ENSP00000226218,39.0,18.0
145,9606.ENSP00000386896,9606.ENSP00000226218,67.0,18.0
146,9606.ENSP00000264741,9606.ENSP00000226218,11.0,18.0
147,9606.ENSP00000261405,9606.ENSP00000226218,7.0,18.0
148,9606.ENSP00000361818,9606.ENSP00000226218,77.0,18.0
149,9606.ENSP00000307046,9606.ENSP00000226218,76.0,18.0
150,9606.ENSP00000370542,9606.ENSP00000226218,82.0,18.0
151,9606.ENSP00000296585,9606.ENSP00000226218,68.0,18.0
152,9606.ENSP00000380227,9606.ENSP00000226218,20.0,18.0
153,9606.ENSP00000293379,9606.ENSP00000226218,24.0,18.0
154,9606.ENSP00000452120,9606.ENSP00000226218,23.0,18.0
155,9606.ENSP00000367316,9606.ENSP00000226218,55.0,18.0
156,9606.ENSP00000282588,9606.ENSP00000226218,69.0,18.0
157,9606.ENSP00000327290,9606.ENSP00000226218,27.0,18.0
158,9606.ENSP00000378517,9606.ENSP00000226218,45.0,18.0
159,9606.ENSP00000267082,9606.ENSP00000226218,40.0,18.0
160,9606.ENSP00000358310,9606.ENSP00000226218,53.0,18.0
161,9606.ENSP00000378340,9606.ENSP00000226284,26.0,14.0
162,9606.ENSP00000379350,9606.ENSP00000226284,43.0,14.0
163,9606.ENSP00000353654,9606.ENSP00000226284,33.0,14.0
164,9606.ENSP00000296181,9606.ENSP00000226284,38.0,14.0
165,9606.ENSP00000452786,9606.ENSP00000226284,35.0,14.0
166,9606.ENSP00000379866,9606.ENSP00000226284,34.0,14.0
167,9606.ENSP00000364979,9606.ENSP00000226284,31.0,14.0
168,9606.ENSP00000378517,9606.ENSP00000226284,45.0,14.0
169,9606.ENSP00000261023,9606.ENSP00000226284,42.0,14.0
170,9606.ENSP00000386896,9606.ENSP00000230538,67.0,49.0
171,9606.ENSP00000296181,9606.ENSP00000230538,38.0,49.0
172,9606.ENSP00000452786,9606.ENSP00000230538,35.0,49.0
173,9606.ENSP00000354360,9606.ENSP00000230538,73.0,49.0
174,9606.ENSP00000380227,9606.ENSP00000230538,20.0,49.0
175,9606.ENSP00000252999,9606.ENSP00000230538,50.0,49.0
176,9606.ENSP00000293379,9606.ENSP00000230538,24.0,49.0
177,9606.ENSP00000452120,9606.ENSP00000230538,23.0,49.0
178,9606.ENSP00000358310,9606.ENSP00000230538,53.0,49.0
179,9606.ENSP00000261023,9606.ENSP00000230538,42.0,49.0
180,9606.ENSP00000324532,9606.ENSP00000230538,63.0,49.0
181,9606.ENSP00000375778,9606.ENSP00000230538,46.0,49.0
182,9606.ENSP00000283249,9606.ENSP00000230538,39.0,49.0
183,9606.ENSP00000258341,9606.ENSP00000230538,47.0,49.0
184,9606.ENSP00000264741,9606.ENSP00000230538,11.0,49.0
185,9606.ENSP00000374309,9606.ENSP00000230538,6.0,49.0
186,9606.ENSP00000296585,9606.ENSP00000230538,68.0,49.0
187,9606.ENSP00000400365,9606.ENSP00000230538,64.0,49.0
188,9606.ENSP00000264144,9606.ENSP00000230538,41.0,49.0
189,9606.ENSP00000388325,9606.ENSP00000230538,44.0,49.0
190,9606.ENSP00000363827,9606.ENSP00000230538,8.0,49.0
191,9606.ENSP00000379350,9606.ENSP00000230538,43.0,49.0
192,9606.ENSP00000367316,9606.ENSP00000230538,55.0,49.0
193,9606.ENSP00000282588,9606.ENSP00000230538,69.0,49.0
194,9606.ENSP00000368678,9606.ENSP00000230538,32.0,49.0
195,9606.ENSP00000327290,9606.ENSP00000230538,27.0,49.0
196,9606.ENSP00000370542,9606.ENSP00000239462,82.0,9.0
197,9606.ENSP00000452786,9606.ENSP00000239462,35.0,9.0
198,9606.ENSP00000361818,9606.ENSP00000239462,77.0,9.0
199,9606.ENSP00000264741,9606.ENSP00000239462,11.0,9.0
200,9606.ENSP00000283249,9606.ENSP00000239462,39.0,9.0
201,9606.ENSP00000261023,9606.ENSP00000239462,42.0,9.0
202,9606.ENSP00000358310,9606.ENSP00000239462,53.0,9.0
203,9606.ENSP00000367316,9606.ENSP00000239462,55.0,9.0
204,9606.ENSP00000379350,9606.ENSP00000239462,43.0,9.0
205,9606.ENSP00000452786,9606.ENSP00000252999,35.0,50.0
206,9606.ENSP00000296181,9606.ENSP00000252999,38.0,50.0
207,9606.ENSP00000370542,9606.ENSP00000252999,82.0,50.0
208,9606.ENSP00000380227,9606.ENSP00000252999,20.0,50.0
209,9606.ENSP00000293379,9606.ENSP00000252999,24.0,50.0
210,9606.ENSP00000261023,9606.ENSP00000252999,42.0,50.0
211,9606.ENSP00000375778,9606.ENSP00000252999,46.0,50.0
212,9606.ENSP00000297268,9606.ENSP00000252999,52.0,50.0
213,9606.ENSP00000283249,9606.ENSP00000252999,39.0,50.0
