,protein1,protein2,id1,id2
0,9606.ENSP00000229030,9606.ENSP00000005340,94.0,67.0
1,9606.ENSP00000287934,9606.ENSP00000005340,4.0,67.0
2,9606.ENSP00000293549,9606.ENSP00000005340,82.0,67.0
3,9606.ENSP00000286548,9606.ENSP00000005340,38.0,67.0
4,9606.ENSP00000290167,9606.ENSP00000005340,75.0,67.0
5,9606.ENSP00000325526,9606.ENSP00000005340,18.0,67.0
6,9606.ENSP00000437489,9606.ENSP00000005340,71.0,67.0
7,9606.ENSP00000345785,9606.ENSP00000005340,12.0,67.0
8,9606.ENSP00000408695,9606.ENSP00000005340,57.0,67.0
9,9606.ENSP00000340677,9606.ENSP00000005340,88.0,67.0
10,9606.ENSP00000263431,9606.ENSP00000005340,63.0,67.0
11,9606.ENSP00000380379,9606.ENSP00000005340,32.0,67.0
12,9606.ENSP00000305355,9606.ENSP00000005340,54.0,67.0
13,9606.ENSP00000426653,9606.ENSP00000005340,87.0,67.0
14,9606.ENSP00000357596,9606.ENSP00000078445,60.0,31.0
15,9606.ENSP00000324806,9606.ENSP00000078445,84.0,31.0
16,9606.ENSP00000262367,9606.ENSP00000078445,9.0,31.0
17,9606.ENSP00000387699,9606.ENSP00000078445,16.0,31.0
18,9606.ENSP00000481956,9606.ENSP00000078445,3.0,31.0
19,9606.ENSP00000342136,9606.ENSP00000078445,10.0,31.0
20,9606.ENSP00000329140,9606.ENSP00000078445,95.0,31.0
21,9606.ENSP00000263253,9606.ENSP00000078445,83.0,31.0
22,9606.ENSP00000312999,9606.ENSP00000215832,26.0,79.0
23,9606.ENSP00000343027,9606.ENSP00000215832,25.0,79.0
24,9606.ENSP00000262494,9606.ENSP00000215832,44.0,79.0
25,9606.ENSP00000358867,9606.ENSP00000215832,42.0,79.0
26,9606.ENSP00000263253,9606.ENSP00000215832,83.0,79.0
27,9606.ENSP00000359719,9606.ENSP00000215832,39.0,79.0
28,9606.ENSP00000263431,9606.ENSP00000215832,63.0,79.0
29,9606.ENSP00000295600,9606.ENSP00000215832,98.0,79.0
30,9606.ENSP00000408695,9606.ENSP00000215832,57.0,79.0
31,9606.ENSP00000309591,9606.ENSP00000215832,37.0,79.0
32,9606.ENSP00000305355,9606.ENSP00000215832,54.0,79.0
33,9606.ENSP00000368683,9606.ENSP00000215832,19.0,79.0
34,9606.ENSP00000366488,9606.ENSP00000215832,40.0,79.0
35,9606.ENSP00000426653,9606.ENSP00000222462,87.0,43.0
36,9606.ENSP00000325526,9606.ENSP00000222462,18.0,43.0
37,9606.ENSP00000341032,9606.ENSP00000222462,86.0,43.0
38,9606.ENSP00000434034,9606.ENSP00000222462,5.0,43.0
39,9606.ENSP00000285018,9606.ENSP00000222462,85.0,43.0
40,9606.ENSP00000344456,9606.ENSP00000222462,92.0,43.0
41,9606.ENSP00000358698,9606.ENSP00000222462,17.0,43.0
42,9606.ENSP00000290167,9606.ENSP00000222462,75.0,43.0
43,9606.ENSP00000380379,9606.ENSP00000222462,32.0,43.0
44,9606.ENSP00000264634,9606.ENSP00000222462,91.0,43.0
45,9606.ENSP00000323901,9606.ENSP00000222462,99.0,43.0
46,9606.ENSP00000286201,9606.ENSP00000222462,7.0,43.0
47,9606.ENSP00000290015,9606.ENSP00000222462,14.0,43.0
48,9606.ENSP00000363826,9606.ENSP00000222462,11.0,43.0
49,9606.ENSP00000293549,9606.ENSP00000222462,82.0,43.0
50,9606.ENSP00000233948,9606.ENSP00000222462,93.0,43.0
51,9606.ENSP00000287934,9606.ENSP00000222462,4.0,43.0
52,9606.ENSP00000229030,9606.ENSP00000222462,94.0,43.0
53,9606.ENSP00000351605,9606.ENSP00000222462,6.0,43.0
54,9606.ENSP00000272164,9606.ENSP00000222462,15.0,43.0
55,9606.ENSP00000340677,9606.ENSP00000222462,88.0,43.0
56,9606.ENSP00000301061,9606.ENSP00000222462,20.0,43.0
57,9606.ENSP00000284523,9606.ENSP00000222462,65.0,43.0
58,9606.ENSP00000345785,9606.ENSP00000222462,12.0,43.0
59,9606.ENSP00000258411,9606.ENSP00000222462,76.0,43.0
60,9606.ENSP00000225512,9606.ENSP00000222462,90.0,43.0
61,9606.ENSP00000265441,9606.ENSP00000222462,89.0,43.0
62,9606.ENSP00000354607,9606.ENSP00000222462,96.0,43.0
63,9606.ENSP00000437489,9606.ENSP00000222462,71.0,43.0
64,9606.ENSP00000272164,9606.ENSP00000225512,15.0,90.0
65,9606.ENSP00000340677,9606.ENSP00000225512,88.0,90.0
66,9606.ENSP00000301061,9606.ENSP00000225512,20.0,90.0
67,9606.ENSP00000345785,9606.ENSP00000225512,12.0,90.0
68,9606.ENSP00000258411,9606.ENSP00000225512,76.0,90.0
69,9606.ENSP00000284523,9606.ENSP00000225512,65.0,90.0
70,9606.ENSP00000354607,9606.ENSP00000225512,96.0,90.0
71,9606.ENSP00000437489,9606.ENSP00000225512,71.0,90.0
72,9606.ENSP00000265441,9606.ENSP00000225512,89.0,90.0
73,9606.ENSP00000324806,9606.ENSP00000225512,84.0,90.0
74,9606.ENSP00000285018,9606.ENSP00000225512,85.0,90.0
75,9606.ENSP00000341032,9606.ENSP00000225512,86.0,90.0
76,9606.ENSP00000434034,9606.ENSP00000225512,5.0,90.0
77,9606.ENSP00000358698,9606.ENSP00000225512,17.0,90.0
78,9606.ENSP00000325526,9606.ENSP00000225512,18.0,90.0
79,9606.ENSP00000426653,9606.ENSP00000225512,87.0,90.0
80,9606.ENSP00000264634,9606.ENSP00000225512,91.0,90.0
81,9606.ENSP00000368169,9606.ENSP00000225512,72.0,90.0
82,9606.ENSP00000323901,9606.ENSP00000225512,99.0,90.0
83,9606.ENSP00000290167,9606.ENSP00000225512,75.0,90.0
84,9606.ENSP00000380379,9606.ENSP00000225512,32.0,90.0
85,9606.ENSP00000290015,9606.ENSP00000225512,14.0,90.0
86,9606.ENSP00000293549,9606.ENSP00000225512,82.0,90.0
87,9606.ENSP00000229030,9606.ENSP00000225512,94.0,90.0
88,9606.ENSP00000351605,9606.ENSP00000225512,6.0,90.0
89,9606.ENSP00000233948,9606.ENSP00000225512,93.0,90.0
90,9606.ENSP00000407586,9606.ENSP00000228280,81.0,62.0
91,9606.ENSP00000408695,9606.ENSP00000228280,57.0,62.0
92,9606.ENSP00000358548,9606.ENSP00000228280,21.0,62.0
93,9606.ENSP00000256078,9606.ENSP00000228280,23.0,62.0
94,9606.ENSP00000258411,9606.ENSP00000229030,76.0,94.0
95,9606.ENSP00000284523,9606.ENSP00000229030,65.0,94.0
96,9606.ENSP00000265441,9606.ENSP00000229030,89.0,94.0
97,9606.ENSP00000301061,9606.ENSP00000229030,20.0,94.0
98,9606.ENSP00000272164,9606.ENSP00000229030,15.0,94.0
99,9606.ENSP00000340677,9606.ENSP00000229030,88.0,94.0
100,9606.ENSP00000293549,9606.ENSP00000229030,82.0,94.0
101,9606.ENSP00000290015,9606.ENSP00000229030,14.0,94.0
102,9606.ENSP00000316054,9606.ENSP00000229030,66.0,94.0
103,9606.ENSP00000233948,9606.ENSP00000229030,93.0,94.0
104,9606.ENSP00000341032,9606.ENSP00000229030,86.0,94.0
105,9606.ENSP00000285018,9606.ENSP00000229030,85.0,94.0
106,9606.ENSP00000344456,9606.ENSP00000229030,92.0,94.0
107,9606.ENSP00000358698,9606.ENSP00000229030,17.0,94.0
108,9606.ENSP00000426653,9606.ENSP00000229030,87.0,94.0
109,9606.ENSP00000325526,9606.ENSP00000229030,18.0,94.0
110,9606.ENSP00000264634,9606.ENSP00000229030,91.0,94.0
111,9606.ENSP00000368169,9606.ENSP00000229030,72.0,94.0
112,9606.ENSP00000380379,9606.ENSP00000229030,32.0,94.0
113,9606.ENSP00000290167,9606.ENSP00000229030,75.0,94.0
114,9606.ENSP00000284523,9606.ENSP00000233948,65.0,93.0
115,9606.ENSP00000258411,9606.ENSP00000233948,76.0,93.0
116,9606.ENSP00000345785,9606.ENSP00000233948,12.0,93.0
117,9606.ENSP00000265441,9606.ENSP00000233948,89.0,93.0
118,9606.ENSP00000437489,9606.ENSP00000233948,71.0,93.0
119,9606.ENSP00000354607,9606.ENSP00000233948,96.0,93.0
120,9606.ENSP00000301061,9606.ENSP00000233948,20.0,93.0
121,9606.ENSP00000340677,9606.ENSP00000233948,88.0,93.0
122,9606.ENSP00000272164,9606.ENSP00000233948,15.0,93.0
123,9606.ENSP00000286201,9606.ENSP00000233948,7.0,93.0
124,9606.ENSP00000293549,9606.ENSP00000233948,82.0,93.0
125,9606.ENSP00000363826,9606.ENSP00000233948,11.0,93.0
126,9606.ENSP00000290015,9606.ENSP00000233948,14.0,93.0
127,9606.ENSP00000351605,9606.ENSP00000233948,6.0,93.0
128,9606.ENSP00000287934,9606.ENSP00000233948,4.0,93.0
129,9606.ENSP00000426653,9606.ENSP00000233948,87.0,93.0
130,9606.ENSP00000325526,9606.ENSP00000233948,18.0,93.0
131,9606.ENSP00000344456,9606.ENSP00000233948,92.0,93.0
132,9606.ENSP00000358698,9606.ENSP00000233948,17.0,93.0
133,9606.ENSP00000341032,9606.ENSP00000233948,86.0,93.0
134,9606.ENSP00000434034,9606.ENSP00000233948,5.0,93.0
135,9606.ENSP00000285018,9606.ENSP00000233948,85.0,93.0
136,9606.ENSP00000380379,9606.ENSP00000233948,32.0,93.0
137,9606.ENSP00000290167,9606.ENSP00000233948,75.0,93.0
138,9606.ENSP00000323901,9606.ENSP00000233948,99.0,93.0
139,9606.ENSP00000368169,9606.ENSP00000233948,72.0,93.0
140,9606.ENSP00000264634,9606.ENSP00000233948,91.0,93.0
141,9606.ENSP00000305355,9606.ENSP00000251849,54.0,55.0
142,9606.ENSP00000368683,9606.ENSP00000251849,19.0,55.0
143,9606.ENSP00000309591,9606.ENSP00000251849,37.0,55.0
144,9606.ENSP00000366488,9606.ENSP00000251849,40.0,55.0
145,9606.ENSP00000263431,9606.ENSP00000251849,63.0,55.0
146,9606.ENSP00000408695,9606.ENSP00000251849,57.0,55.0
147,9606.ENSP00000324806,9606.ENSP00000251849,84.0,55.0
148,9606.ENSP00000359719,9606.ENSP00000251849,39.0,55.0
149,9606.ENSP00000263431,9606.ENSP00000256078,63.0,23.0
150,9606.ENSP00000379098,9606.ENSP00000256078,34.0,23.0
151,9606.ENSP00000408695,9606.ENSP00000256078,57.0,23.0
152,9606.ENSP00000381412,9606.ENSP00000256078,33.0,23.0
153,9606.ENSP00000305355,9606.ENSP00000256078,54.0,23.0
154,9606.ENSP00000312999,9606.ENSP00000256078,26.0,23.0
155,9606.ENSP00000339740,9606.ENSP00000256078,35.0,23.0
156,9606.ENSP00000358867,9606.ENSP00000256078,42.0,23.0
157,9606.ENSP00000343027,9606.ENSP00000256078,25.0,23.0
158,9606.ENSP00000319060,9606.ENSP00000256078,36.0,23.0
159,9606.ENSP00000286548,9606.ENSP00000256078,38.0,23.0
160,9606.ENSP00000344456,9606.ENSP00000256078,92.0,23.0
161,9606.ENSP00000263253,9606.ENSP00000256078,83.0,23.0
162,9606.ENSP00000286201,9606.ENSP00000258411,7.0,76.0
163,9606.ENSP00000363826,9606.ENSP00000258411,11.0,76.0
164,9606.ENSP00000293549,9606.ENSP00000258411,82.0,76.0
165,9606.ENSP00000290015,9606.ENSP00000258411,14.0,76.0
166,9606.ENSP00000351605,9606.ENSP00000258411,6.0,76.0
167,9606.ENSP00000287934,9606.ENSP00000258411,4.0,76.0
168,9606.ENSP00000325526,9606.ENSP00000258411,18.0,76.0
169,9606.ENSP00000426653,9606.ENSP00000258411,87.0,76.0
170,9606.ENSP00000285018,9606.ENSP00000258411,85.0,76.0
171,9606.ENSP00000434034,9606.ENSP00000258411,5.0,76.0
172,9606.ENSP00000341032,9606.ENSP00000258411,86.0,76.0
173,9606.ENSP00000358698,9606.ENSP00000258411,17.0,76.0
174,9606.ENSP00000344456,9606.ENSP00000258411,92.0,76.0
175,9606.ENSP00000380379,9606.ENSP00000258411,32.0,76.0
176,9606.ENSP00000290167,9606.ENSP00000258411,75.0,76.0
177,9606.ENSP00000323901,9606.ENSP00000258411,99.0,76.0
178,9606.ENSP00000264634,9606.ENSP00000258411,91.0,76.0
179,9606.ENSP00000284523,9606.ENSP00000258411,65.0,76.0
180,9606.ENSP00000345785,9606.ENSP00000258411,12.0,76.0
181,9606.ENSP00000265441,9606.ENSP00000258411,89.0,76.0
182,9606.ENSP00000354607,9606.ENSP00000258411,96.0,76.0
183,9606.ENSP00000437489,9606.ENSP00000258411,71.0,76.0
184,9606.ENSP00000301061,9606.ENSP00000258411,20.0,76.0
185,9606.ENSP00000340677,9606.ENSP00000258411,88.0,76.0
186,9606.ENSP00000272164,9606.ENSP00000258411,15.0,76.0
187,9606.ENSP00000338185,9606.ENSP00000260402,51.0,48.0
188,9606.ENSP00000366416,9606.ENSP00000260402,22.0,48.0
189,9606.ENSP00000379098,9606.ENSP00000260402,34.0,48.0
190,9606.ENSP00000408695,9606.ENSP00000260402,57.0,48.0
191,9606.ENSP00000381412,9606.ENSP00000260402,33.0,48.0
192,9606.ENSP00000443631,9606.ENSP00000260402,56.0,48.0
193,9606.ENSP00000305355,9606.ENSP00000260402,54.0,48.0
194,9606.ENSP00000368683,9606.ENSP00000260402,19.0,48.0
195,9606.ENSP00000312999,9606.ENSP00000260402,26.0,48.0
196,9606.ENSP00000339740,9606.ENSP00000260402,35.0,48.0
197,9606.ENSP00000358867,9606.ENSP00000260402,42.0,48.0
198,9606.ENSP00000262494,9606.ENSP00000260402,44.0,48.0
199,9606.ENSP00000343027,9606.ENSP00000260402,25.0,48.0
200,9606.ENSP00000381412,9606.ENSP00000260600,33.0,28.0
201,9606.ENSP00000286355,9606.ENSP00000260600,49.0,28.0
202,9606.ENSP00000379098,9606.ENSP00000260600,34.0,28.0
203,9606.ENSP00000311405,9606.ENSP00000260600,52.0,28.0
204,9606.ENSP00000378187,9606.ENSP00000260600,53.0,28.0
205,9606.ENSP00000419361,9606.ENSP00000260600,59.0,28.0
206,9606.ENSP00000309591,9606.ENSP00000260600,37.0,28.0
207,9606.ENSP00000294016,9606.ENSP00000260600,50.0,28.0
208,9606.ENSP00000368683,9606.ENSP00000260600,19.0,28.0
209,9606.ENSP00000366488,9606.ENSP00000260600,40.0,28.0
210,9606.ENSP00000343027,9606.ENSP00000260600,25.0,28.0
211,9606.ENSP00000358867,9606.ENSP00000260600,42.0,28.0
212,9606.ENSP00000262494,9606.ENSP00000260600,44.0,28.0
213,9606.ENSP00000312126,9606.ENSP00000260600,73.0,28.0
214,9606.ENSP00000339740,9606.ENSP00000260600,35.0,28.0
215,9606.ENSP00000342952,9606.ENSP00000260600,29.0,28.0
216,9606.ENSP00000312999,9606.ENSP00000260600,26.0,28.0
217,9606.ENSP00000359719,9606.ENSP00000260600,39.0,28.0
218,9606.ENSP00000297323,9606.ENSP00000260600,30.0,28.0
219,9606.ENSP00000340347,9606.ENSP00000262367,78.0,9.0
220,9606.ENSP00000342136,9606.ENSP00000262367,10.0,9.0
