,protein1,protein2,id1,id2
0,9606.ENSP00000264563,9606.ENSP00000215781,98.0,105.0
1,9606.ENSP00000357470,9606.ENSP00000215781,121.0,105.0
2,9606.ENSP00000343204,9606.ENSP00000215781,14.0,105.0
3,9606.ENSP00000384053,9606.ENSP00000215781,38.0,105.0
4,9606.ENSP00000222139,9606.ENSP00000215781,97.0,105.0
5,9606.ENSP00000371067,9606.ENSP00000215781,18.0,105.0
6,9606.ENSP00000482954,9606.ENSP00000215781,33.0,105.0
7,9606.ENSP00000363318,9606.ENSP00000215781,102.0,105.0
8,9606.ENSP00000249075,9606.ENSP00000215781,139.0,105.0
9,9606.ENSP00000279804,9606.ENSP00000215781,10.0,105.0
10,9606.ENSP00000355370,9606.ENSP00000215781,32.0,105.0
11,9606.ENSP00000362195,9606.ENSP00000215781,47.0,105.0
12,9606.ENSP00000330393,9606.ENSP00000215781,82.0,105.0
13,9606.ENSP00000368265,9606.ENSP00000215781,34.0,105.0
14,9606.ENSP00000412237,9606.ENSP00000215781,93.0,105.0
15,9606.ENSP00000228534,9606.ENSP00000215781,9.0,105.0
16,9606.ENSP00000383641,9606.ENSP00000215781,123.0,105.0
17,9606.ENSP00000391676,9606.ENSP00000215781,17.0,105.0
18,9606.ENSP00000431885,9606.ENSP00000215781,5.0,105.0
19,9606.ENSP00000227752,9606.ENSP00000215781,94.0,105.0
20,9606.ENSP00000306157,9606.ENSP00000215781,70.0,105.0
21,9606.ENSP00000409346,9606.ENSP00000216223,67.0,103.0
22,9606.ENSP00000428056,9606.ENSP00000216223,152.0,103.0
23,9606.ENSP00000274520,9606.ENSP00000216223,69.0,103.0
24,9606.ENSP00000231449,9606.ENSP00000216223,145.0,103.0
25,9606.ENSP00000412237,9606.ENSP00000216223,93.0,103.0
26,9606.ENSP00000366746,9606.ENSP00000216223,11.0,103.0
27,9606.ENSP00000481249,9606.ENSP00000216223,65.0,103.0
28,9606.ENSP00000264497,9606.ENSP00000216223,115.0,103.0
29,9606.ENSP00000296870,9606.ENSP00000216223,100.0,103.0
30,9606.ENSP00000304915,9606.ENSP00000216223,73.0,103.0
31,9606.ENSP00000431885,9606.ENSP00000216223,5.0,103.0
32,9606.ENSP00000306157,9606.ENSP00000216223,70.0,103.0
33,9606.ENSP00000340944,9606.ENSP00000216223,57.0,103.0
34,9606.ENSP00000376345,9606.ENSP00000216223,87.0,103.0
35,9606.ENSP00000330341,9606.ENSP00000216223,42.0,103.0
36,9606.ENSP00000229135,9606.ENSP00000216223,110.0,103.0
37,9606.ENSP00000263904,9606.ENSP00000216223,129.0,103.0
38,9606.ENSP00000296871,9606.ENSP00000216223,28.0,103.0
39,9606.ENSP00000451828,9606.ENSP00000216223,15.0,103.0
40,9606.ENSP00000391592,9606.ENSP00000216223,68.0,103.0
41,9606.ENSP00000354394,9606.ENSP00000216223,2.0,103.0
42,9606.ENSP00000385675,9606.ENSP00000216223,153.0,103.0
43,9606.ENSP00000384053,9606.ENSP00000216223,38.0,103.0
44,9606.ENSP00000339804,9606.ENSP00000216223,144.0,103.0
45,9606.ENSP00000264033,9606.ENSP00000216223,106.0,103.0
46,9606.ENSP00000371067,9606.ENSP00000216223,18.0,103.0
47,9606.ENSP00000263967,9606.ENSP00000216223,134.0,103.0
48,9606.ENSP00000276927,9606.ENSP00000216223,86.0,103.0
49,9606.ENSP00000263851,9606.ENSP00000216223,128.0,103.0
50,9606.ENSP00000329418,9606.ENSP00000216223,36.0,103.0
51,9606.ENSP00000387784,9606.ENSP00000216223,95.0,103.0
52,9606.ENSP00000231454,9606.ENSP00000216223,148.0,103.0
53,9606.ENSP00000387784,9606.ENSP00000216373,95.0,55.0
54,9606.ENSP00000340944,9606.ENSP00000216373,57.0,55.0
55,9606.ENSP00000343204,9606.ENSP00000216373,14.0,55.0
56,9606.ENSP00000302150,9606.ENSP00000222139,35.0,97.0
57,9606.ENSP00000409346,9606.ENSP00000222139,67.0,97.0
58,9606.ENSP00000362195,9606.ENSP00000222139,47.0,97.0
59,9606.ENSP00000296870,9606.ENSP00000222139,100.0,97.0
60,9606.ENSP00000481249,9606.ENSP00000222139,65.0,97.0
61,9606.ENSP00000340944,9606.ENSP00000222139,57.0,97.0
62,9606.ENSP00000431885,9606.ENSP00000222139,5.0,97.0
63,9606.ENSP00000226730,9606.ENSP00000222139,120.0,97.0
64,9606.ENSP00000391676,9606.ENSP00000222139,17.0,97.0
65,9606.ENSP00000296871,9606.ENSP00000222139,28.0,97.0
66,9606.ENSP00000385675,9606.ENSP00000222139,153.0,97.0
67,9606.ENSP00000354394,9606.ENSP00000222139,2.0,97.0
68,9606.ENSP00000343204,9606.ENSP00000222139,14.0,97.0
69,9606.ENSP00000264657,9606.ENSP00000222139,0.0,97.0
70,9606.ENSP00000264033,9606.ENSP00000222139,106.0,97.0
71,9606.ENSP00000225474,9606.ENSP00000222139,41.0,97.0
72,9606.ENSP00000387784,9606.ENSP00000222139,95.0,97.0
73,9606.ENSP00000231454,9606.ENSP00000222139,148.0,97.0
74,9606.ENSP00000296545,9606.ENSP00000222139,109.0,97.0
75,9606.ENSP00000263851,9606.ENSP00000222139,128.0,97.0
76,9606.ENSP00000263826,9606.ENSP00000222254,19.0,154.0
77,9606.ENSP00000340944,9606.ENSP00000222254,57.0,154.0
78,9606.ENSP00000299084,9606.ENSP00000222254,26.0,154.0
79,9606.ENSP00000451828,9606.ENSP00000222254,15.0,154.0
80,9606.ENSP00000387784,9606.ENSP00000222254,95.0,154.0
81,9606.ENSP00000329418,9606.ENSP00000222254,36.0,154.0
82,9606.ENSP00000392812,9606.ENSP00000222254,27.0,154.0
83,9606.ENSP00000376345,9606.ENSP00000222254,87.0,154.0
84,9606.ENSP00000264122,9606.ENSP00000222254,104.0,154.0
85,9606.ENSP00000375892,9606.ENSP00000222254,16.0,154.0
86,9606.ENSP00000371067,9606.ENSP00000222254,18.0,154.0
87,9606.ENSP00000303231,9606.ENSP00000225474,76.0,41.0
88,9606.ENSP00000231454,9606.ENSP00000225474,148.0,41.0
89,9606.ENSP00000321345,9606.ENSP00000225474,40.0,41.0
90,9606.ENSP00000312673,9606.ENSP00000225474,140.0,41.0
91,9606.ENSP00000369293,9606.ENSP00000225474,117.0,41.0
92,9606.ENSP00000296545,9606.ENSP00000225474,109.0,41.0
93,9606.ENSP00000263851,9606.ENSP00000225474,128.0,41.0
94,9606.ENSP00000376623,9606.ENSP00000225474,45.0,41.0
95,9606.ENSP00000264657,9606.ENSP00000225474,0.0,41.0
96,9606.ENSP00000371067,9606.ENSP00000225474,18.0,41.0
97,9606.ENSP00000384053,9606.ENSP00000225474,38.0,41.0
98,9606.ENSP00000327890,9606.ENSP00000225474,99.0,41.0
99,9606.ENSP00000263409,9606.ENSP00000225474,143.0,41.0
100,9606.ENSP00000343204,9606.ENSP00000225474,14.0,41.0
101,9606.ENSP00000357470,9606.ENSP00000225474,121.0,41.0
102,9606.ENSP00000274276,9606.ENSP00000225474,51.0,41.0
103,9606.ENSP00000379111,9606.ENSP00000225474,146.0,41.0
104,9606.ENSP00000229135,9606.ENSP00000225474,110.0,41.0
105,9606.ENSP00000264563,9606.ENSP00000225474,98.0,41.0
106,9606.ENSP00000306157,9606.ENSP00000225474,70.0,41.0
107,9606.ENSP00000226730,9606.ENSP00000225474,120.0,41.0
108,9606.ENSP00000391676,9606.ENSP00000225474,17.0,41.0
109,9606.ENSP00000296870,9606.ENSP00000225474,100.0,41.0
110,9606.ENSP00000304915,9606.ENSP00000225474,73.0,41.0
111,9606.ENSP00000231449,9606.ENSP00000225474,145.0,41.0
112,9606.ENSP00000274520,9606.ENSP00000225474,69.0,41.0
113,9606.ENSP00000355370,9606.ENSP00000225474,32.0,41.0
114,9606.ENSP00000312652,9606.ENSP00000225474,89.0,41.0
115,9606.ENSP00000330393,9606.ENSP00000225474,82.0,41.0
116,9606.ENSP00000361548,9606.ENSP00000225474,59.0,41.0
117,9606.ENSP00000231228,9606.ENSP00000225474,72.0,41.0
118,9606.ENSP00000302150,9606.ENSP00000225474,35.0,41.0
119,9606.ENSP00000363318,9606.ENSP00000225474,102.0,41.0
120,9606.ENSP00000290219,9606.ENSP00000226730,108.0,120.0
121,9606.ENSP00000370698,9606.ENSP00000226730,126.0,120.0
122,9606.ENSP00000296871,9606.ENSP00000226730,28.0,120.0
123,9606.ENSP00000470788,9606.ENSP00000226730,71.0,120.0
124,9606.ENSP00000263851,9606.ENSP00000226730,128.0,120.0
125,9606.ENSP00000321345,9606.ENSP00000226730,40.0,120.0
126,9606.ENSP00000231454,9606.ENSP00000226730,148.0,120.0
127,9606.ENSP00000270139,9606.ENSP00000226730,113.0,120.0
128,9606.ENSP00000387784,9606.ENSP00000226730,95.0,120.0
129,9606.ENSP00000329418,9606.ENSP00000226730,36.0,120.0
130,9606.ENSP00000264033,9606.ENSP00000226730,106.0,120.0
131,9606.ENSP00000338010,9606.ENSP00000226730,6.0,120.0
132,9606.ENSP00000412237,9606.ENSP00000226730,93.0,120.0
133,9606.ENSP00000270800,9606.ENSP00000226730,118.0,120.0
134,9606.ENSP00000412209,9606.ENSP00000226730,151.0,120.0
135,9606.ENSP00000290200,9606.ENSP00000226730,96.0,120.0
136,9606.ENSP00000369581,9606.ENSP00000226730,112.0,120.0
137,9606.ENSP00000356713,9606.ENSP00000226730,111.0,120.0
138,9606.ENSP00000340944,9606.ENSP00000226730,57.0,120.0
139,9606.ENSP00000330341,9606.ENSP00000226730,42.0,120.0
140,9606.ENSP00000366746,9606.ENSP00000226730,11.0,120.0
141,9606.ENSP00000304915,9606.ENSP00000226730,73.0,120.0
142,9606.ENSP00000357470,9606.ENSP00000226730,121.0,120.0
143,9606.ENSP00000385675,9606.ENSP00000226730,153.0,120.0
144,9606.ENSP00000327890,9606.ENSP00000226730,99.0,120.0
145,9606.ENSP00000229135,9606.ENSP00000226730,110.0,120.0
146,9606.ENSP00000263904,9606.ENSP00000226730,129.0,120.0
147,9606.ENSP00000379111,9606.ENSP00000226730,146.0,120.0
148,9606.ENSP00000244174,9606.ENSP00000226730,58.0,120.0
149,9606.ENSP00000276927,9606.ENSP00000226730,86.0,120.0
150,9606.ENSP00000296545,9606.ENSP00000226730,109.0,120.0
151,9606.ENSP00000263967,9606.ENSP00000226730,134.0,120.0
152,9606.ENSP00000339804,9606.ENSP00000226730,144.0,120.0
153,9606.ENSP00000371067,9606.ENSP00000226730,18.0,120.0
154,9606.ENSP00000369554,9606.ENSP00000226730,63.0,120.0
155,9606.ENSP00000231449,9606.ENSP00000226730,145.0,120.0
156,9606.ENSP00000274520,9606.ENSP00000226730,69.0,120.0
157,9606.ENSP00000409346,9606.ENSP00000226730,67.0,120.0
158,9606.ENSP00000262345,9606.ENSP00000226730,74.0,120.0
159,9606.ENSP00000428056,9606.ENSP00000226730,152.0,120.0
160,9606.ENSP00000227752,9606.ENSP00000226730,94.0,120.0
161,9606.ENSP00000306157,9606.ENSP00000226730,70.0,120.0
162,9606.ENSP00000376345,9606.ENSP00000226730,87.0,120.0
163,9606.ENSP00000383641,9606.ENSP00000226730,123.0,120.0
164,9606.ENSP00000343957,9606.ENSP00000226730,114.0,120.0
165,9606.ENSP00000296870,9606.ENSP00000226730,100.0,120.0
166,9606.ENSP00000264497,9606.ENSP00000226730,115.0,120.0
167,9606.ENSP00000354394,9606.ENSP00000227507,2.0,43.0
168,9606.ENSP00000362608,9606.ENSP00000227507,136.0,43.0
169,9606.ENSP00000293328,9606.ENSP00000227507,20.0,43.0
170,9606.ENSP00000362082,9606.ENSP00000227507,54.0,43.0
171,9606.ENSP00000302564,9606.ENSP00000227507,46.0,43.0
172,9606.ENSP00000451828,9606.ENSP00000227507,15.0,43.0
173,9606.ENSP00000261254,9606.ENSP00000227507,53.0,43.0
174,9606.ENSP00000231454,9606.ENSP00000227752,148.0,94.0
175,9606.ENSP00000333639,9606.ENSP00000227752,137.0,94.0
176,9606.ENSP00000329991,9606.ENSP00000227752,132.0,94.0
177,9606.ENSP00000276927,9606.ENSP00000227752,86.0,94.0
178,9606.ENSP00000263851,9606.ENSP00000227752,128.0,94.0
179,9606.ENSP00000296545,9606.ENSP00000227752,109.0,94.0
180,9606.ENSP00000371067,9606.ENSP00000227752,18.0,94.0
181,9606.ENSP00000343000,9606.ENSP00000227752,92.0,94.0
182,9606.ENSP00000385675,9606.ENSP00000227752,153.0,94.0
183,9606.ENSP00000293328,9606.ENSP00000227752,20.0,94.0
184,9606.ENSP00000296871,9606.ENSP00000227752,28.0,94.0
185,9606.ENSP00000327824,9606.ENSP00000227752,64.0,94.0
186,9606.ENSP00000375795,9606.ENSP00000227752,25.0,94.0
187,9606.ENSP00000229135,9606.ENSP00000227752,110.0,94.0
188,9606.ENSP00000409000,9606.ENSP00000227752,131.0,94.0
189,9606.ENSP00000341208,9606.ENSP00000227752,21.0,94.0
190,9606.ENSP00000391676,9606.ENSP00000227752,17.0,94.0
191,9606.ENSP00000304915,9606.ENSP00000227752,73.0,94.0
192,9606.ENSP00000296870,9606.ENSP00000227752,100.0,94.0
193,9606.ENSP00000442424,9606.ENSP00000227752,13.0,94.0
194,9606.ENSP00000228534,9606.ENSP00000227752,9.0,94.0
195,9606.ENSP00000274520,9606.ENSP00000227752,69.0,94.0
196,9606.ENSP00000231449,9606.ENSP00000227752,145.0,94.0
197,9606.ENSP00000369581,9606.ENSP00000227752,112.0,94.0
198,9606.ENSP00000263409,9606.ENSP00000228534,143.0,9.0
199,9606.ENSP00000354394,9606.ENSP00000228534,2.0,9.0
200,9606.ENSP00000376134,9606.ENSP00000228534,1.0,9.0
201,9606.ENSP00000249075,9606.ENSP00000228534,139.0,9.0
202,9606.ENSP00000428056,9606.ENSP00000228534,152.0,9.0
203,9606.ENSP00000262345,9606.ENSP00000228534,74.0,9.0
204,9606.ENSP00000270800,9606.ENSP00000228534,118.0,9.0
205,9606.ENSP00000330341,9606.ENSP00000228534,42.0,9.0
206,9606.ENSP00000341208,9606.ENSP00000228534,21.0,9.0
207,9606.ENSP00000431885,9606.ENSP00000228534,5.0,9.0
208,9606.ENSP00000263967,9606.ENSP00000228534,134.0,9.0
209,9606.ENSP00000371067,9606.ENSP00000228534,18.0,9.0
210,9606.ENSP00000264657,9606.ENSP00000228534,0.0,9.0
211,9606.ENSP00000343000,9606.ENSP00000229134,92.0,91.0
212,9606.ENSP00000354394,9606.ENSP00000229134,2.0,91.0
213,9606.ENSP00000343204,9606.ENSP00000229134,14.0,91.0
214,9606.ENSP00000290200,9606.ENSP00000229134,96.0,91.0
215,9606.ENSP00000375795,9606.ENSP00000229134,25.0,91.0
216,9606.ENSP00000329991,9606.ENSP00000229134,132.0,91.0
217,9606.ENSP00000431885,9606.ENSP00000229134,5.0,91.0
218,9606.ENSP00000264657,9606.ENSP00000229134,0.0,91.0
219,9606.ENSP00000442424,9606.ENSP00000229134,13.0,91.0
220,9606.ENSP00000360730,9606.ENSP00000229135,31.0,110.0
221,9606.ENSP00000304915,9606.ENSP00000229135,73.0,110.0
222,9606.ENSP00000330341,9606.ENSP00000229135,42.0,110.0
223,9606.ENSP00000340944,9606.ENSP00000229135,57.0,110.0
224,9606.ENSP00000369581,9606.ENSP00000229135,112.0,110.0
225,9606.ENSP00000290200,9606.ENSP00000229135,96.0,110.0
226,9606.ENSP00000338010,9606.ENSP00000229135,6.0,110.0
227,9606.ENSP00000412237,9606.ENSP00000229135,93.0,110.0
228,9606.ENSP00000264033,9606.ENSP00000229135,106.0,110.0
229,9606.ENSP00000263851,9606.ENSP00000229135,128.0,110.0
230,9606.ENSP00000321345,9606.ENSP00000229135,40.0,110.0
231,9606.ENSP00000231454,9606.ENSP00000229135,148.0,110.0
232,9606.ENSP00000270139,9606.ENSP00000229135,113.0,110.0
233,9606.ENSP00000329418,9606.ENSP00000229135,36.0,110.0
234,9606.ENSP00000370698,9606.ENSP00000229135,126.0,110.0
235,9606.ENSP00000296871,9606.ENSP00000229135,28.0,110.0
236,9606.ENSP00000470788,9606.ENSP00000229135,71.0,110.0
237,9606.ENSP00000391592,9606.ENSP00000229135,68.0,110.0
238,9606.ENSP00000300134,9606.ENSP00000229135,23.0,110.0
239,9606.ENSP00000343957,9606.ENSP00000229135,114.0,110.0
240,9606.ENSP00000264497,9606.ENSP00000229135,115.0,110.0
241,9606.ENSP00000296870,9606.ENSP00000229135,100.0,110.0
242,9606.ENSP00000306157,9606.ENSP00000229135,70.0,110.0
243,9606.ENSP00000363318,9606.ENSP00000229135,102.0,110.0
244,9606.ENSP00000361004,9606.ENSP00000229135,29.0,110.0
245,9606.ENSP00000262345,9606.ENSP00000229135,74.0,110.0
246,9606.ENSP00000428056,9606.ENSP00000229135,152.0,110.0
247,9606.ENSP00000231449,9606.ENSP00000229135,145.0,110.0
248,9606.ENSP00000274520,9606.ENSP00000229135,69.0,110.0
249,9606.ENSP00000264657,9606.ENSP00000229135,0.0,110.0
250,9606.ENSP00000296545,9606.ENSP00000229135,109.0,110.0
251,9606.ENSP00000263967,9606.ENSP00000229135,134.0,110.0
252,9606.ENSP00000369293,9606.ENSP00000229135,117.0,110.0
253,9606.ENSP00000379111,9606.ENSP00000229135,146.0,110.0
254,9606.ENSP00000357470,9606.ENSP00000229135,121.0,110.0
255,9606.ENSP00000327890,9606.ENSP00000229135,99.0,110.0
256,9606.ENSP00000385675,9606.ENSP00000229135,153.0,110.0
257,9606.ENSP00000263967,9606.ENSP00000231228,134.0,72.0
258,9606.ENSP00000362195,9606.ENSP00000231228,47.0,72.0
259,9606.ENSP00000231449,9606.ENSP00000231228,145.0,72.0
260,9606.ENSP00000431885,9606.ENSP00000231228,5.0,72.0
261,9606.ENSP00000341208,9606.ENSP00000231228,21.0,72.0
262,9606.ENSP00000354394,9606.ENSP00000231228,2.0,72.0
263,9606.ENSP00000329418,9606.ENSP00000231228,36.0,72.0
264,9606.ENSP00000300134,9606.ENSP00000231228,23.0,72.0
265,9606.ENSP00000385675,9606.ENSP00000231228,153.0,72.0
266,9606.ENSP00000330341,9606.ENSP00000231228,42.0,72.0
267,9606.ENSP00000356713,9606.ENSP00000231228,111.0,72.0
268,9606.ENSP00000290219,9606.ENSP00000231228,108.0,72.0
269,9606.ENSP00000264657,9606.ENSP00000231228,0.0,72.0
270,9606.ENSP00000249075,9606.ENSP00000231228,139.0,72.0
271,9606.ENSP00000428056,9606.ENSP00000231228,152.0,72.0
272,9606.ENSP00000262345,9606.ENSP00000231228,74.0,72.0
273,9606.ENSP00000296871,9606.ENSP00000231228,28.0,72.0
274,9606.ENSP00000371067,9606.ENSP00000231228,18.0,72.0
275,9606.ENSP00000376134,9606.ENSP00000231228,1.0,72.0
276,9606.ENSP00000304915,9606.ENSP00000231228,73.0,72.0
277,9606.ENSP00000321345,9606.ENSP00000231449,40.0,145.0
278,9606.ENSP00000263851,9606.ENSP00000231449,128.0,145.0
279,9606.ENSP00000329418,9606.ENSP00000231449,36.0,145.0
280,9606.ENSP00000231454,9606.ENSP00000231449,148.0,145.0
281,9606.ENSP00000270139,9606.ENSP00000231449,113.0,145.0
282,9606.ENSP00000264033,9606.ENSP00000231449,106.0,145.0
283,9606.ENSP00000391592,9606.ENSP00000231449,68.0,145.0
284,9606.ENSP00000370698,9606.ENSP00000231449,126.0,145.0
285,9606.ENSP00000264563,9606.ENSP00000231449,98.0,145.0
286,9606.ENSP00000290219,9606.ENSP00000231449,108.0,145.0
287,9606.ENSP00000296871,9606.ENSP00000231449,28.0,145.0
288,9606.ENSP00000470788,9606.ENSP00000231449,71.0,145.0
289,9606.ENSP00000356713,9606.ENSP00000231449,111.0,145.0
290,9606.ENSP00000304915,9606.ENSP00000231449,73.0,145.0
291,9606.ENSP00000338010,9606.ENSP00000231449,6.0,145.0
292,9606.ENSP00000412237,9606.ENSP00000231449,93.0,145.0
293,9606.ENSP00000412209,9606.ENSP00000231449,151.0,145.0
294,9606.ENSP00000270800,9606.ENSP00000231449,118.0,145.0
295,9606.ENSP00000290200,9606.ENSP00000231449,96.0,145.0
296,9606.ENSP00000369581,9606.ENSP00000231449,112.0,145.0
297,9606.ENSP00000369293,9606.ENSP00000231449,117.0,145.0
298,9606.ENSP00000263967,9606.ENSP00000231449,134.0,145.0
299,9606.ENSP00000276927,9606.ENSP00000231449,86.0,145.0
300,9606.ENSP00000296545,9606.ENSP00000231449,109.0,145.0
301,9606.ENSP00000303231,9606.ENSP00000231449,76.0,145.0
302,9606.ENSP00000339804,9606.ENSP00000231449,144.0,145.0
303,9606.ENSP00000264657,9606.ENSP00000231449,0.0,145.0
304,9606.ENSP00000371067,9606.ENSP00000231449,18.0,145.0
305,9606.ENSP00000357470,9606.ENSP00000231449,121.0,145.0
306,9606.ENSP00000354394,9606.ENSP00000231449,2.0,145.0
307,9606.ENSP00000305133,9606.ENSP00000231449,8.0,145.0
308,9606.ENSP00000327890,9606.ENSP00000231449,99.0,145.0
309,9606.ENSP00000244174,9606.ENSP00000231449,58.0,145.0
310,9606.ENSP00000431885,9606.ENSP00000231449,5.0,145.0
311,9606.ENSP00000306157,9606.ENSP00000231449,70.0,145.0
312,9606.ENSP00000376345,9606.ENSP00000231449,87.0,145.0
313,9606.ENSP00000383641,9606.ENSP00000231449,123.0,145.0
314,9606.ENSP00000343957,9606.ENSP00000231449,114.0,145.0
315,9606.ENSP00000442424,9606.ENSP00000231449,13.0,145.0
316,9606.ENSP00000296870,9606.ENSP00000231449,100.0,145.0
317,9606.ENSP00000264497,9606.ENSP00000231449,115.0,145.0
318,9606.ENSP00000274520,9606.ENSP00000231449,69.0,145.0
319,9606.ENSP00000262345,9606.ENSP00000231449,74.0,145.0
320,9606.ENSP00000428056,9606.ENSP00000231449,152.0,145.0
321,9606.ENSP00000361004,9606.ENSP00000231449,29.0,145.0
322,9606.ENSP00000371067,9606.ENSP00000231454,18.0,148.0
323,9606.ENSP00000339804,9606.ENSP00000231454,144.0,148.0
324,9606.ENSP00000270139,9606.ENSP00000231454,113.0,148.0
325,9606.ENSP00000321345,9606.ENSP00000231454,40.0,148.0
326,9606.ENSP00000369293,9606.ENSP00000231454,117.0,148.0
327,9606.ENSP00000263967,9606.ENSP00000231454,134.0,148.0
328,9606.ENSP00000263851,9606.ENSP00000231454,128.0,148.0
329,9606.ENSP00000296545,9606.ENSP00000231454,109.0,148.0
330,9606.ENSP00000244174,9606.ENSP00000231454,58.0,148.0
331,9606.ENSP00000296871,9606.ENSP00000231454,28.0,148.0
332,9606.ENSP00000470788,9606.ENSP00000231454,71.0,148.0
333,9606.ENSP00000379111,9606.ENSP00000231454,146.0,148.0
334,9606.ENSP00000385675,9606.ENSP00000231454,153.0,148.0
335,9606.ENSP00000327890,9606.ENSP00000231454,99.0,148.0
336,9606.ENSP00000300134,9606.ENSP00000231454,23.0,148.0
337,9606.ENSP00000293328,9606.ENSP00000231454,20.0,148.0
338,9606.ENSP00000343204,9606.ENSP00000231454,14.0,148.0
339,9606.ENSP00000357470,9606.ENSP00000231454,121.0,148.0
340,9606.ENSP00000296870,9606.ENSP00000231454,100.0,148.0
341,9606.ENSP00000264497,9606.ENSP00000231454,115.0,148.0
342,9606.ENSP00000304915,9606.ENSP00000231454,73.0,148.0
343,9606.ENSP00000394227,9606.ENSP00000231454,39.0,148.0
344,9606.ENSP00000383641,9606.ENSP00000231454,123.0,148.0
345,9606.ENSP00000360730,9606.ENSP00000231454,31.0,148.0
346,9606.ENSP00000376345,9606.ENSP00000231454,87.0,148.0
347,9606.ENSP00000340944,9606.ENSP00000231454,57.0,148.0
348,9606.ENSP00000306157,9606.ENSP00000231454,70.0,148.0
349,9606.ENSP00000341208,9606.ENSP00000231454,21.0,148.0
350,9606.ENSP00000356713,9606.ENSP00000231454,111.0,148.0
351,9606.ENSP00000391676,9606.ENSP00000231454,17.0,148.0
352,9606.ENSP00000428056,9606.ENSP00000231454,152.0,148.0
353,9606.ENSP00000262345,9606.ENSP00000231454,74.0,148.0
354,9606.ENSP00000361004,9606.ENSP00000231454,29.0,148.0
355,9606.ENSP00000290200,9606.ENSP00000231454,96.0,148.0
356,9606.ENSP00000363318,9606.ENSP00000231454,102.0,148.0
357,9606.ENSP00000270800,9606.ENSP00000231454,118.0,148.0
358,9606.ENSP00000412237,9606.ENSP00000231454,93.0,148.0
359,9606.ENSP00000274520,9606.ENSP00000231454,69.0,148.0
360,9606.ENSP00000338010,9606.ENSP00000231454,6.0,148.0
361,9606.ENSP00000263253,9606.ENSP00000239347,101.0,83.0
362,9606.ENSP00000391592,9606.ENSP00000239347,68.0,83.0
363,9606.ENSP00000262367,9606.ENSP00000239347,7.0,83.0
364,9606.ENSP00000340944,9606.ENSP00000239347,57.0,83.0
365,9606.ENSP00000270139,9606.ENSP00000239347,113.0,83.0
366,9606.ENSP00000343957,9606.ENSP00000239347,114.0,83.0
367,9606.ENSP00000343204,9606.ENSP00000244174,14.0,58.0
368,9606.ENSP00000293328,9606.ENSP00000244174,20.0,58.0
369,9606.ENSP00000296545,9606.ENSP00000244174,109.0,58.0
370,9606.ENSP00000263851,9606.ENSP00000244174,128.0,58.0
371,9606.ENSP00000339804,9606.ENSP00000244174,144.0,58.0
372,9606.ENSP00000412237,9606.ENSP00000244174,93.0,58.0
373,9606.ENSP00000363318,9606.ENSP00000244174,102.0,58.0
374,9606.ENSP00000391676,9606.ENSP00000244174,17.0,58.0
375,9606.ENSP00000341208,9606.ENSP00000244174,21.0,58.0
376,9606.ENSP00000304915,9606.ENSP00000244174,73.0,58.0
377,9606.ENSP00000357470,9606.ENSP00000249075,121.0,139.0
378,9606.ENSP00000274276,9606.ENSP00000249075,51.0,139.0
379,9606.ENSP00000303231,9606.ENSP00000249075,76.0,139.0
380,9606.ENSP00000371067,9606.ENSP00000249075,18.0,139.0
381,9606.ENSP00000330393,9606.ENSP00000249075,82.0,139.0
382,9606.ENSP00000368265,9606.ENSP00000249075,34.0,139.0
383,9606.ENSP00000355370,9606.ENSP00000249075,32.0,139.0
384,9606.ENSP00000431885,9606.ENSP00000249075,5.0,139.0
385,9606.ENSP00000376345,9606.ENSP00000249075,87.0,139.0
386,9606.ENSP00000343204,9606.ENSP00000249075,14.0,139.0
387,9606.ENSP00000290219,9606.ENSP00000249075,108.0,139.0
388,9606.ENSP00000264563,9606.ENSP00000249075,98.0,139.0
389,9606.ENSP00000296871,9606.ENSP00000249075,28.0,139.0
390,9606.ENSP00000387784,9606.ENSP00000249075,95.0,139.0
391,9606.ENSP00000412237,9606.ENSP00000249075,93.0,139.0
392,9606.ENSP00000356713,9606.ENSP00000249075,111.0,139.0
393,9606.ENSP00000264657,9606.ENSP00000249636,0.0,30.0
394,9606.ENSP00000385675,9606.ENSP00000249636,153.0,30.0
395,9606.ENSP00000343204,9606.ENSP00000249636,14.0,30.0
396,9606.ENSP00000300134,9606.ENSP00000249636,23.0,30.0
397,9606.ENSP00000370698,9606.ENSP00000249636,126.0,30.0
398,9606.ENSP00000341208,9606.ENSP00000249636,21.0,30.0
399,9606.ENSP00000357470,9606.ENSP00000249636,121.0,30.0
400,9606.ENSP00000376134,9606.ENSP00000249636,1.0,30.0
401,9606.ENSP00000293328,9606.ENSP00000249636,20.0,30.0
402,9606.ENSP00000315768,9606.ENSP00000249636,3.0,30.0
403,9606.ENSP00000384053,9606.ENSP00000252723,38.0,56.0
404,9606.ENSP00000264033,9606.ENSP00000252723,106.0,56.0
405,9606.ENSP00000312673,9606.ENSP00000252723,140.0,56.0
406,9606.ENSP00000482954,9606.ENSP00000252723,33.0,56.0
407,9606.ENSP00000387784,9606.ENSP00000252723,95.0,56.0
408,9606.ENSP00000296871,9606.ENSP00000252723,28.0,56.0
409,9606.ENSP00000343204,9606.ENSP00000252723,14.0,56.0
410,9606.ENSP00000391592,9606.ENSP00000252723,68.0,56.0
