,protein1,protein2,id1,id2
1798,9606.ENSP00000360266,9606.ENSP00000265734,0.0,311.0
1799,9606.ENSP00000361423,9606.ENSP00000265734,33.0,311.0
1800,9606.ENSP00000344456,9606.ENSP00000265734,166.0,311.0
1801,9606.ENSP00000269305,9606.ENSP00000265734,305.0,311.0
1802,9606.ENSP00000361021,9606.ENSP00000265734,173.0,311.0
1803,9606.ENSP00000362649,9606.ENSP00000265734,317.0,311.0
1804,9606.ENSP00000300305,9606.ENSP00000265734,148.0,311.0
1805,9606.ENSP00000362649,9606.ENSP00000266970,317.0,297.0
1806,9606.ENSP00000276925,9606.ENSP00000266970,290.0,297.0
1807,9606.ENSP00000483825,9606.ENSP00000266970,149.0,297.0
1808,9606.ENSP00000361021,9606.ENSP00000266970,173.0,297.0
1809,9606.ENSP00000335153,9606.ENSP00000266970,216.0,297.0
1810,9606.ENSP00000351490,9606.ENSP00000266970,99.0,297.0
1811,9606.ENSP00000360266,9606.ENSP00000266970,0.0,297.0
1812,9606.ENSP00000307786,9606.ENSP00000266970,235.0,297.0
1813,9606.ENSP00000361423,9606.ENSP00000266970,33.0,297.0
1814,9606.ENSP00000344456,9606.ENSP00000266970,166.0,297.0
1815,9606.ENSP00000311032,9606.ENSP00000266970,129.0,297.0
1816,9606.ENSP00000369497,9606.ENSP00000266970,191.0,297.0
1817,9606.ENSP00000418915,9606.ENSP00000266970,284.0,297.0
1818,9606.ENSP00000400175,9606.ENSP00000266970,251.0,297.0
1819,9606.ENSP00000341551,9606.ENSP00000266970,146.0,297.0
1820,9606.ENSP00000479618,9606.ENSP00000266970,60.0,297.0
1821,9606.ENSP00000302564,9606.ENSP00000266970,226.0,297.0
1822,9606.ENSP00000363822,9606.ENSP00000267163,292.0,128.0
1823,9606.ENSP00000335153,9606.ENSP00000267163,216.0,128.0
1824,9606.ENSP00000290921,9606.ENSP00000267163,25.0,128.0
1825,9606.ENSP00000268058,9606.ENSP00000267163,10.0,128.0
1826,9606.ENSP00000306245,9606.ENSP00000267163,180.0,128.0
1827,9606.ENSP00000479618,9606.ENSP00000267163,60.0,128.0
1828,9606.ENSP00000429089,9606.ENSP00000267163,310.0,128.0
1829,9606.ENSP00000287820,9606.ENSP00000267163,302.0,128.0
1830,9606.ENSP00000451828,9606.ENSP00000267163,37.0,128.0
1831,9606.ENSP00000288135,9606.ENSP00000267843,127.0,105.0
1832,9606.ENSP00000358548,9606.ENSP00000267843,42.0,105.0
1833,9606.ENSP00000317272,9606.ENSP00000267843,80.0,105.0
1834,9606.ENSP00000393312,9606.ENSP00000267843,132.0,105.0
1835,9606.ENSP00000269571,9606.ENSP00000267843,259.0,105.0
1836,9606.ENSP00000431418,9606.ENSP00000267843,322.0,105.0
1837,9606.ENSP00000302665,9606.ENSP00000267843,8.0,105.0
1838,9606.ENSP00000407586,9606.ENSP00000267843,150.0,105.0
1839,9606.ENSP00000339824,9606.ENSP00000267843,130.0,105.0
1840,9606.ENSP00000275493,9606.ENSP00000267843,280.0,105.0
1841,9606.ENSP00000268035,9606.ENSP00000267843,13.0,105.0
1842,9606.ENSP00000480043,9606.ENSP00000268035,217.0,13.0
1843,9606.ENSP00000371790,9606.ENSP00000268035,102.0,13.0
1844,9606.ENSP00000366563,9606.ENSP00000268035,314.0,13.0
1845,9606.ENSP00000343204,9606.ENSP00000268035,35.0,13.0
1846,9606.ENSP00000269571,9606.ENSP00000268035,259.0,13.0
1847,9606.ENSP00000334122,9606.ENSP00000268035,109.0,13.0
1848,9606.ENSP00000270279,9606.ENSP00000268035,91.0,13.0
1849,9606.ENSP00000379350,9606.ENSP00000268035,204.0,13.0
1850,9606.ENSP00000346508,9606.ENSP00000268035,223.0,13.0
1851,9606.ENSP00000295400,9606.ENSP00000268035,262.0,13.0
1852,9606.ENSP00000437955,9606.ENSP00000268035,30.0,13.0
1853,9606.ENSP00000471477,9606.ENSP00000268035,115.0,13.0
1854,9606.ENSP00000482457,9606.ENSP00000268035,94.0,13.0
1855,9606.ENSP00000368880,9606.ENSP00000268035,84.0,13.0
1856,9606.ENSP00000358548,9606.ENSP00000268035,42.0,13.0
1857,9606.ENSP00000289153,9606.ENSP00000268035,309.0,13.0
1858,9606.ENSP00000451040,9606.ENSP00000268035,23.0,13.0
1859,9606.ENSP00000297904,9606.ENSP00000268035,230.0,13.0
1860,9606.ENSP00000361021,9606.ENSP00000268035,173.0,13.0
1861,9606.ENSP00000478570,9606.ENSP00000268035,215.0,13.0
1862,9606.ENSP00000387784,9606.ENSP00000268035,276.0,13.0
1863,9606.ENSP00000311127,9606.ENSP00000268035,218.0,13.0
1864,9606.ENSP00000335153,9606.ENSP00000268035,216.0,13.0
1865,9606.ENSP00000480791,9606.ENSP00000268035,112.0,13.0
1866,9606.ENSP00000363822,9606.ENSP00000268035,292.0,13.0
1867,9606.ENSP00000341189,9606.ENSP00000268035,27.0,13.0
1868,9606.ENSP00000330382,9606.ENSP00000268035,225.0,13.0
1869,9606.ENSP00000275493,9606.ENSP00000268035,280.0,13.0
1870,9606.ENSP00000416293,9606.ENSP00000268035,248.0,13.0
1871,9606.ENSP00000304669,9606.ENSP00000268035,57.0,13.0
1872,9606.ENSP00000269305,9606.ENSP00000268035,305.0,13.0
1873,9606.ENSP00000354558,9606.ENSP00000268035,108.0,13.0
1874,9606.ENSP00000360266,9606.ENSP00000268058,0.0,10.0
1875,9606.ENSP00000351490,9606.ENSP00000268058,99.0,10.0
1876,9606.ENSP00000332973,9606.ENSP00000268058,144.0,10.0
1877,9606.ENSP00000354558,9606.ENSP00000268058,108.0,10.0
1878,9606.ENSP00000364133,9606.ENSP00000268058,78.0,10.0
1879,9606.ENSP00000361021,9606.ENSP00000268058,173.0,10.0
1880,9606.ENSP00000351905,9606.ENSP00000268058,76.0,10.0
1881,9606.ENSP00000300305,9606.ENSP00000268058,148.0,10.0
1882,9606.ENSP00000356448,9606.ENSP00000268058,45.0,10.0
1883,9606.ENSP00000375892,9606.ENSP00000268058,39.0,10.0
1884,9606.ENSP00000311032,9606.ENSP00000269305,129.0,305.0
1885,9606.ENSP00000288135,9606.ENSP00000269305,127.0,305.0
1886,9606.ENSP00000465676,9606.ENSP00000269305,131.0,305.0
1887,9606.ENSP00000287820,9606.ENSP00000269305,302.0,305.0
1888,9606.ENSP00000360242,9606.ENSP00000269305,9.0,305.0
1889,9606.ENSP00000430684,9606.ENSP00000269305,200.0,305.0
1890,9606.ENSP00000269571,9606.ENSP00000269305,259.0,305.0
1891,9606.ENSP00000429089,9606.ENSP00000269305,310.0,305.0
1892,9606.ENSP00000427514,9606.ENSP00000269305,249.0,305.0
1893,9606.ENSP00000330237,9606.ENSP00000269305,98.0,305.0
1894,9606.ENSP00000341551,9606.ENSP00000269305,146.0,305.0
1895,9606.ENSP00000375892,9606.ENSP00000269305,39.0,305.0
1896,9606.ENSP00000479618,9606.ENSP00000269305,60.0,305.0
1897,9606.ENSP00000385675,9606.ENSP00000269305,321.0,305.0
1898,9606.ENSP00000358548,9606.ENSP00000269305,42.0,305.0
1899,9606.ENSP00000306245,9606.ENSP00000269305,180.0,305.0
1900,9606.ENSP00000317272,9606.ENSP00000269305,80.0,305.0
1901,9606.ENSP00000276925,9606.ENSP00000269305,290.0,305.0
1902,9606.ENSP00000359424,9606.ENSP00000269305,243.0,305.0
1903,9606.ENSP00000478570,9606.ENSP00000269305,215.0,305.0
1904,9606.ENSP00000352157,9606.ENSP00000269305,118.0,305.0
1905,9606.ENSP00000302665,9606.ENSP00000269305,8.0,305.0
1906,9606.ENSP00000360609,9606.ENSP00000269305,232.0,305.0
1907,9606.ENSP00000386135,9606.ENSP00000269305,209.0,305.0
1908,9606.ENSP00000360266,9606.ENSP00000269305,0.0,305.0
1909,9606.ENSP00000361405,9606.ENSP00000269305,196.0,305.0
1910,9606.ENSP00000318822,9606.ENSP00000269305,261.0,305.0
1911,9606.ENSP00000363822,9606.ENSP00000269305,292.0,305.0
1912,9606.ENSP00000307786,9606.ENSP00000269305,235.0,305.0
1913,9606.ENSP00000341189,9606.ENSP00000269305,27.0,305.0
1914,9606.ENSP00000275493,9606.ENSP00000269305,280.0,305.0
1915,9606.ENSP00000416293,9606.ENSP00000269305,248.0,305.0
1916,9606.ENSP00000354558,9606.ENSP00000269305,108.0,305.0
1917,9606.ENSP00000354394,9606.ENSP00000269305,3.0,305.0
1918,9606.ENSP00000407586,9606.ENSP00000269305,150.0,305.0
1919,9606.ENSP00000344456,9606.ENSP00000269305,166.0,305.0
1920,9606.ENSP00000293549,9606.ENSP00000269571,151.0,259.0
1921,9606.ENSP00000378974,9606.ENSP00000269571,279.0,259.0
1922,9606.ENSP00000363822,9606.ENSP00000269571,292.0,259.0
1923,9606.ENSP00000361405,9606.ENSP00000269571,196.0,259.0
1924,9606.ENSP00000480791,9606.ENSP00000269571,112.0,259.0
1925,9606.ENSP00000306512,9606.ENSP00000269571,256.0,259.0
1926,9606.ENSP00000354394,9606.ENSP00000269571,3.0,259.0
1927,9606.ENSP00000354558,9606.ENSP00000269571,108.0,259.0
1928,9606.ENSP00000361423,9606.ENSP00000269571,33.0,259.0
1929,9606.ENSP00000330382,9606.ENSP00000269571,225.0,259.0
1930,9606.ENSP00000361021,9606.ENSP00000269571,173.0,259.0
1931,9606.ENSP00000478570,9606.ENSP00000269571,215.0,259.0
1932,9606.ENSP00000451040,9606.ENSP00000269571,23.0,259.0
1933,9606.ENSP00000294312,9606.ENSP00000269571,274.0,259.0
1934,9606.ENSP00000297904,9606.ENSP00000269571,230.0,259.0
1935,9606.ENSP00000311127,9606.ENSP00000269571,218.0,259.0
1936,9606.ENSP00000360609,9606.ENSP00000269571,232.0,259.0
1937,9606.ENSP00000302665,9606.ENSP00000269571,8.0,259.0
1938,9606.ENSP00000379350,9606.ENSP00000269571,204.0,259.0
1939,9606.ENSP00000346508,9606.ENSP00000269571,223.0,259.0
1940,9606.ENSP00000300574,9606.ENSP00000269571,234.0,259.0
1941,9606.ENSP00000377508,9606.ENSP00000269571,11.0,259.0
1942,9606.ENSP00000400175,9606.ENSP00000269571,251.0,259.0
1943,9606.ENSP00000437955,9606.ENSP00000269571,30.0,259.0
1944,9606.ENSP00000479618,9606.ENSP00000269571,60.0,259.0
1945,9606.ENSP00000302486,9606.ENSP00000269571,124.0,259.0
1946,9606.ENSP00000418915,9606.ENSP00000269571,284.0,259.0
1947,9606.ENSP00000366563,9606.ENSP00000269571,314.0,259.0
1948,9606.ENSP00000356438,9606.ENSP00000269571,29.0,259.0
1949,9606.ENSP00000369497,9606.ENSP00000269571,191.0,259.0
1950,9606.ENSP00000480043,9606.ENSP00000269571,217.0,259.0
1951,9606.ENSP00000343204,9606.ENSP00000269571,35.0,259.0
1952,9606.ENSP00000334122,9606.ENSP00000269571,109.0,259.0
1953,9606.ENSP00000300574,9606.ENSP00000270279,234.0,91.0
1954,9606.ENSP00000301061,9606.ENSP00000272164,38.0,28.0
1955,9606.ENSP00000340677,9606.ENSP00000272164,158.0,28.0
1956,9606.ENSP00000302625,9606.ENSP00000272164,49.0,28.0
1957,9606.ENSP00000437489,9606.ENSP00000272164,126.0,28.0
1958,9606.ENSP00000354607,9606.ENSP00000272164,172.0,28.0
1959,9606.ENSP00000284523,9606.ENSP00000272164,119.0,28.0
1960,9606.ENSP00000345785,9606.ENSP00000272164,21.0,28.0
1961,9606.ENSP00000380379,9606.ENSP00000272164,219.0,28.0
1962,9606.ENSP00000290167,9606.ENSP00000272164,143.0,28.0
1963,9606.ENSP00000323901,9606.ENSP00000272164,316.0,28.0
1964,9606.ENSP00000368169,9606.ENSP00000272164,268.0,28.0
1965,9606.ENSP00000426653,9606.ENSP00000272164,157.0,28.0
1966,9606.ENSP00000325526,9606.ENSP00000272164,36.0,28.0
1967,9606.ENSP00000344456,9606.ENSP00000272164,166.0,28.0
1968,9606.ENSP00000358698,9606.ENSP00000272164,34.0,28.0
1969,9606.ENSP00000341032,9606.ENSP00000272164,155.0,28.0
1970,9606.ENSP00000434034,9606.ENSP00000272164,15.0,28.0
1971,9606.ENSP00000285018,9606.ENSP00000272164,153.0,28.0
1972,9606.ENSP00000351605,9606.ENSP00000272164,17.0,28.0
1973,9606.ENSP00000287934,9606.ENSP00000272164,14.0,28.0
1974,9606.ENSP00000286201,9606.ENSP00000272164,18.0,28.0
1975,9606.ENSP00000293549,9606.ENSP00000272164,151.0,28.0
1976,9606.ENSP00000363826,9606.ENSP00000272164,19.0,28.0
1977,9606.ENSP00000290015,9606.ENSP00000272164,26.0,28.0
1978,9606.ENSP00000394560,9606.ENSP00000272519,117.0,82.0
1979,9606.ENSP00000400175,9606.ENSP00000272519,251.0,82.0
1980,9606.ENSP00000378974,9606.ENSP00000272519,279.0,82.0
1981,9606.ENSP00000342793,9606.ENSP00000272519,95.0,82.0
1982,9606.ENSP00000304283,9606.ENSP00000272519,263.0,82.0
1983,9606.ENSP00000407586,9606.ENSP00000272519,150.0,82.0
1984,9606.ENSP00000352157,9606.ENSP00000272519,118.0,82.0
1985,9606.ENSP00000358548,9606.ENSP00000272519,42.0,82.0
1986,9606.ENSP00000444856,9606.ENSP00000274255,137.0,269.0
1987,9606.ENSP00000341551,9606.ENSP00000274255,146.0,269.0
1988,9606.ENSP00000354394,9606.ENSP00000274255,3.0,269.0
1989,9606.ENSP00000344456,9606.ENSP00000274255,166.0,269.0
1990,9606.ENSP00000351490,9606.ENSP00000274255,99.0,269.0
1991,9606.ENSP00000451828,9606.ENSP00000274255,37.0,269.0
1992,9606.ENSP00000429089,9606.ENSP00000274255,310.0,269.0
1993,9606.ENSP00000345571,9606.ENSP00000274255,242.0,269.0
1994,9606.ENSP00000478121,9606.ENSP00000274255,253.0,269.0
1995,9606.ENSP00000361021,9606.ENSP00000274255,173.0,269.0
1996,9606.ENSP00000275493,9606.ENSP00000274625,280.0,168.0
1997,9606.ENSP00000407586,9606.ENSP00000274625,150.0,168.0
1998,9606.ENSP00000410294,9606.ENSP00000274625,125.0,168.0
1999,9606.ENSP00000358548,9606.ENSP00000274625,42.0,168.0
2000,9606.ENSP00000288135,9606.ENSP00000274625,127.0,168.0
2001,9606.ENSP00000302665,9606.ENSP00000274625,8.0,168.0
2002,9606.ENSP00000393312,9606.ENSP00000274625,132.0,168.0
2003,9606.ENSP00000374309,9606.ENSP00000275493,181.0,280.0
2004,9606.ENSP00000346839,9606.ENSP00000275493,6.0,280.0
2005,9606.ENSP00000480043,9606.ENSP00000275493,217.0,280.0
2006,9606.ENSP00000356438,9606.ENSP00000275493,29.0,280.0
2007,9606.ENSP00000311032,9606.ENSP00000275493,129.0,280.0
2008,9606.ENSP00000371790,9606.ENSP00000275493,102.0,280.0
2009,9606.ENSP00000366563,9606.ENSP00000275493,314.0,280.0
2010,9606.ENSP00000418915,9606.ENSP00000275493,284.0,280.0
2011,9606.ENSP00000321797,9606.ENSP00000275493,104.0,280.0
2012,9606.ENSP00000343204,9606.ENSP00000275493,35.0,280.0
2013,9606.ENSP00000451828,9606.ENSP00000275493,37.0,280.0
2014,9606.ENSP00000334122,9606.ENSP00000275493,109.0,280.0
2015,9606.ENSP00000399324,9606.ENSP00000275493,135.0,280.0
2016,9606.ENSP00000352414,9606.ENSP00000275493,134.0,280.0
2017,9606.ENSP00000394560,9606.ENSP00000275493,117.0,280.0
2018,9606.ENSP00000346508,9606.ENSP00000275493,223.0,280.0
2019,9606.ENSP00000297261,9606.ENSP00000275493,63.0,280.0
2020,9606.ENSP00000385675,9606.ENSP00000275493,321.0,280.0
2021,9606.ENSP00000305355,9606.ENSP00000275493,246.0,280.0
2022,9606.ENSP00000471477,9606.ENSP00000275493,115.0,280.0
2023,9606.ENSP00000479618,9606.ENSP00000275493,60.0,280.0
2024,9606.ENSP00000347942,9606.ENSP00000275493,270.0,280.0
2025,9606.ENSP00000478570,9606.ENSP00000275493,215.0,280.0
2026,9606.ENSP00000361021,9606.ENSP00000275493,173.0,280.0
2027,9606.ENSP00000348461,9606.ENSP00000275493,275.0,280.0
2028,9606.ENSP00000483825,9606.ENSP00000275493,149.0,280.0
2029,9606.ENSP00000451040,9606.ENSP00000275493,23.0,280.0
2030,9606.ENSP00000317272,9606.ENSP00000275493,80.0,280.0
2031,9606.ENSP00000297904,9606.ENSP00000275493,230.0,280.0
2032,9606.ENSP00000294312,9606.ENSP00000275493,274.0,280.0
2033,9606.ENSP00000386896,9606.ENSP00000275493,293.0,280.0
2034,9606.ENSP00000347979,9606.ENSP00000275493,312.0,280.0
2035,9606.ENSP00000311127,9606.ENSP00000275493,218.0,280.0
2036,9606.ENSP00000302665,9606.ENSP00000275493,8.0,280.0
2037,9606.ENSP00000311697,9606.ENSP00000275493,107.0,280.0
2038,9606.ENSP00000293549,9606.ENSP00000275493,151.0,280.0
2039,9606.ENSP00000433623,9606.ENSP00000275493,69.0,280.0
2040,9606.ENSP00000378974,9606.ENSP00000275493,279.0,280.0
2041,9606.ENSP00000360266,9606.ENSP00000275493,0.0,280.0
2042,9606.ENSP00000480791,9606.ENSP00000275493,112.0,280.0
2043,9606.ENSP00000361405,9606.ENSP00000275493,196.0,280.0
2044,9606.ENSP00000361423,9606.ENSP00000275493,33.0,280.0
2045,9606.ENSP00000330382,9606.ENSP00000275493,225.0,280.0
2046,9606.ENSP00000479618,9606.ENSP00000276925,60.0,290.0
2047,9606.ENSP00000418915,9606.ENSP00000276925,284.0,290.0
2048,9606.ENSP00000332973,9606.ENSP00000276925,144.0,290.0
2049,9606.ENSP00000384849,9606.ENSP00000276925,286.0,290.0
2050,9606.ENSP00000479618,9606.ENSP00000282111,60.0,175.0
2051,9606.ENSP00000341551,9606.ENSP00000282111,146.0,175.0
2052,9606.ENSP00000311825,9606.ENSP00000282111,24.0,175.0
2053,9606.ENSP00000340347,9606.ENSP00000282111,272.0,175.0
2054,9606.ENSP00000377508,9606.ENSP00000282111,11.0,175.0
2055,9606.ENSP00000290921,9606.ENSP00000282111,25.0,175.0
2056,9606.ENSP00000302625,9606.ENSP00000282111,49.0,175.0
2057,9606.ENSP00000362649,9606.ENSP00000282111,317.0,175.0
2058,9606.ENSP00000290015,9606.ENSP00000284523,26.0,119.0
2059,9606.ENSP00000293549,9606.ENSP00000284523,151.0,119.0
2060,9606.ENSP00000368104,9606.ENSP00000284523,300.0,119.0
2061,9606.ENSP00000290167,9606.ENSP00000284523,143.0,119.0
2062,9606.ENSP00000434034,9606.ENSP00000284523,15.0,119.0
2063,9606.ENSP00000285018,9606.ENSP00000284523,153.0,119.0
2064,9606.ENSP00000358698,9606.ENSP00000284523,34.0,119.0
2065,9606.ENSP00000325526,9606.ENSP00000284523,36.0,119.0
2066,9606.ENSP00000358404,9606.ENSP00000284523,277.0,119.0
2067,9606.ENSP00000302625,9606.ENSP00000284523,49.0,119.0
2068,9606.ENSP00000297261,9606.ENSP00000284523,63.0,119.0
2069,9606.ENSP00000286201,9606.ENSP00000284523,18.0,119.0
2070,9606.ENSP00000380379,9606.ENSP00000284523,219.0,119.0
2071,9606.ENSP00000341032,9606.ENSP00000284523,155.0,119.0
2072,9606.ENSP00000426653,9606.ENSP00000284523,157.0,119.0
2073,9606.ENSP00000437489,9606.ENSP00000284523,126.0,119.0
2074,9606.ENSP00000321797,9606.ENSP00000284523,104.0,119.0
2075,9606.ENSP00000345785,9606.ENSP00000284523,21.0,119.0
2076,9606.ENSP00000340677,9606.ENSP00000284523,158.0,119.0
2077,9606.ENSP00000301061,9606.ENSP00000284523,38.0,119.0
2078,9606.ENSP00000437489,9606.ENSP00000285018,126.0,153.0
2079,9606.ENSP00000345785,9606.ENSP00000285018,21.0,153.0
2080,9606.ENSP00000301061,9606.ENSP00000285018,38.0,153.0
2081,9606.ENSP00000340677,9606.ENSP00000285018,158.0,153.0
2082,9606.ENSP00000297261,9606.ENSP00000285018,63.0,153.0
2083,9606.ENSP00000351605,9606.ENSP00000285018,17.0,153.0
2084,9606.ENSP00000287934,9606.ENSP00000285018,14.0,153.0
2085,9606.ENSP00000293549,9606.ENSP00000285018,151.0,153.0
2086,9606.ENSP00000363826,9606.ENSP00000285018,19.0,153.0
2087,9606.ENSP00000290015,9606.ENSP00000285018,26.0,153.0
2088,9606.ENSP00000380379,9606.ENSP00000285018,219.0,153.0
2089,9606.ENSP00000290167,9606.ENSP00000285018,143.0,153.0
2090,9606.ENSP00000323901,9606.ENSP00000285018,316.0,153.0
2091,9606.ENSP00000368169,9606.ENSP00000285018,268.0,153.0
2092,9606.ENSP00000325526,9606.ENSP00000285018,36.0,153.0
2093,9606.ENSP00000426653,9606.ENSP00000285018,157.0,153.0
2094,9606.ENSP00000358698,9606.ENSP00000285018,34.0,153.0
2095,9606.ENSP00000344456,9606.ENSP00000285018,166.0,153.0
2096,9606.ENSP00000341032,9606.ENSP00000285018,155.0,153.0
2097,9606.ENSP00000434034,9606.ENSP00000285018,15.0,153.0
2098,9606.ENSP00000426653,9606.ENSP00000286201,157.0,18.0
2099,9606.ENSP00000325526,9606.ENSP00000286201,36.0,18.0
2100,9606.ENSP00000344456,9606.ENSP00000286201,166.0,18.0
2101,9606.ENSP00000358698,9606.ENSP00000286201,34.0,18.0
2102,9606.ENSP00000341032,9606.ENSP00000286201,155.0,18.0
2103,9606.ENSP00000380379,9606.ENSP00000286201,219.0,18.0
2104,9606.ENSP00000290167,9606.ENSP00000286201,143.0,18.0
2105,9606.ENSP00000304283,9606.ENSP00000286201,263.0,18.0
2106,9606.ENSP00000378974,9606.ENSP00000286201,279.0,18.0
2107,9606.ENSP00000293549,9606.ENSP00000286201,151.0,18.0
2108,9606.ENSP00000290015,9606.ENSP00000286201,26.0,18.0
2109,9606.ENSP00000351605,9606.ENSP00000286201,17.0,18.0
2110,9606.ENSP00000287934,9606.ENSP00000286201,14.0,18.0
2111,9606.ENSP00000301061,9606.ENSP00000286201,38.0,18.0
2112,9606.ENSP00000340677,9606.ENSP00000286201,158.0,18.0
2113,9606.ENSP00000346839,9606.ENSP00000286201,6.0,18.0
2114,9606.ENSP00000437489,9606.ENSP00000286201,126.0,18.0
2115,9606.ENSP00000297904,9606.ENSP00000286301,230.0,62.0
2116,9606.ENSP00000451040,9606.ENSP00000286301,23.0,62.0
2117,9606.ENSP00000362195,9606.ENSP00000286301,85.0,62.0
2118,9606.ENSP00000478570,9606.ENSP00000286301,215.0,62.0
2119,9606.ENSP00000300305,9606.ENSP00000286301,148.0,62.0
2120,9606.ENSP00000302665,9606.ENSP00000286301,8.0,62.0
2121,9606.ENSP00000387784,9606.ENSP00000286301,276.0,62.0
2122,9606.ENSP00000311127,9606.ENSP00000286301,218.0,62.0
2123,9606.ENSP00000480791,9606.ENSP00000286301,112.0,62.0
2124,9606.ENSP00000428056,9606.ENSP00000286301,323.0,62.0
2125,9606.ENSP00000330382,9606.ENSP00000286301,225.0,62.0
2126,9606.ENSP00000407586,9606.ENSP00000286301,150.0,62.0
2127,9606.ENSP00000480043,9606.ENSP00000286301,217.0,62.0
2128,9606.ENSP00000469613,9606.ENSP00000286301,32.0,62.0
2129,9606.ENSP00000346508,9606.ENSP00000286301,223.0,62.0
2130,9606.ENSP00000332973,9606.ENSP00000287820,144.0,302.0
2131,9606.ENSP00000335153,9606.ENSP00000287820,216.0,302.0
2132,9606.ENSP00000463027,9606.ENSP00000287820,66.0,302.0
2133,9606.ENSP00000358404,9606.ENSP00000287820,277.0,302.0
2134,9606.ENSP00000354394,9606.ENSP00000287820,3.0,302.0
2135,9606.ENSP00000430432,9606.ENSP00000287820,318.0,302.0
2136,9606.ENSP00000352900,9606.ENSP00000287820,265.0,302.0
2137,9606.ENSP00000362649,9606.ENSP00000287820,317.0,302.0
2138,9606.ENSP00000368880,9606.ENSP00000287820,84.0,302.0
2139,9606.ENSP00000306245,9606.ENSP00000287820,180.0,302.0
2140,9606.ENSP00000302665,9606.ENSP00000287820,8.0,302.0
2141,9606.ENSP00000385675,9606.ENSP00000287820,321.0,302.0
2142,9606.ENSP00000437955,9606.ENSP00000287820,30.0,302.0
2143,9606.ENSP00000302486,9606.ENSP00000287820,124.0,302.0
2144,9606.ENSP00000356438,9606.ENSP00000287820,29.0,302.0
2145,9606.ENSP00000341208,9606.ENSP00000287820,51.0,302.0
2146,9606.ENSP00000363817,9606.ENSP00000287820,264.0,302.0
2147,9606.ENSP00000451828,9606.ENSP00000287820,37.0,302.0
2148,9606.ENSP00000465676,9606.ENSP00000287820,131.0,302.0
2149,9606.ENSP00000351605,9606.ENSP00000287934,17.0,14.0
2150,9606.ENSP00000316054,9606.ENSP00000287934,258.0,14.0
2151,9606.ENSP00000290015,9606.ENSP00000287934,26.0,14.0
2152,9606.ENSP00000304283,9606.ENSP00000287934,263.0,14.0
2153,9606.ENSP00000323901,9606.ENSP00000287934,316.0,14.0
2154,9606.ENSP00000380379,9606.ENSP00000287934,219.0,14.0
2155,9606.ENSP00000290167,9606.ENSP00000287934,143.0,14.0
2156,9606.ENSP00000358698,9606.ENSP00000287934,34.0,14.0
2157,9606.ENSP00000325526,9606.ENSP00000287934,36.0,14.0
2158,9606.ENSP00000437489,9606.ENSP00000287934,126.0,14.0
2159,9606.ENSP00000324806,9606.ENSP00000287934,283.0,14.0
2160,9606.ENSP00000348461,9606.ENSP00000287934,275.0,14.0
2161,9606.ENSP00000301061,9606.ENSP00000287934,38.0,14.0
2162,9606.ENSP00000293328,9606.ENSP00000288135,50.0,127.0
2163,9606.ENSP00000311127,9606.ENSP00000288135,218.0,127.0
2164,9606.ENSP00000387784,9606.ENSP00000288135,276.0,127.0
2165,9606.ENSP00000302665,9606.ENSP00000288135,8.0,127.0
2166,9606.ENSP00000311697,9606.ENSP00000288135,107.0,127.0
2167,9606.ENSP00000478570,9606.ENSP00000288135,215.0,127.0
2168,9606.ENSP00000346300,9606.ENSP00000288135,236.0,127.0
2169,9606.ENSP00000451040,9606.ENSP00000288135,23.0,127.0
2170,9606.ENSP00000289153,9606.ENSP00000288135,309.0,127.0
2171,9606.ENSP00000294312,9606.ENSP00000288135,274.0,127.0
2172,9606.ENSP00000297904,9606.ENSP00000288135,230.0,127.0
2173,9606.ENSP00000354394,9606.ENSP00000288135,3.0,127.0
2174,9606.ENSP00000330382,9606.ENSP00000288135,225.0,127.0
2175,9606.ENSP00000378974,9606.ENSP00000288135,279.0,127.0
2176,9606.ENSP00000352121,9606.ENSP00000288135,319.0,127.0
2177,9606.ENSP00000480791,9606.ENSP00000288135,112.0,127.0
2178,9606.ENSP00000335153,9606.ENSP00000288135,216.0,127.0
2179,9606.ENSP00000303507,9606.ENSP00000288135,96.0,127.0
2180,9606.ENSP00000394227,9606.ENSP00000288135,68.0,127.0
2181,9606.ENSP00000295600,9606.ENSP00000288135,178.0,127.0
2182,9606.ENSP00000451828,9606.ENSP00000288135,37.0,127.0
2183,9606.ENSP00000334122,9606.ENSP00000288135,109.0,127.0
2184,9606.ENSP00000399324,9606.ENSP00000288135,135.0,127.0
2185,9606.ENSP00000469613,9606.ENSP00000288135,32.0,127.0
2186,9606.ENSP00000346839,9606.ENSP00000288135,6.0,127.0
2187,9606.ENSP00000408695,9606.ENSP00000288135,247.0,127.0
2188,9606.ENSP00000341208,9606.ENSP00000288135,51.0,127.0
2189,9606.ENSP00000480043,9606.ENSP00000288135,217.0,127.0
2190,9606.ENSP00000371790,9606.ENSP00000288135,102.0,127.0
2191,9606.ENSP00000366563,9606.ENSP00000288135,314.0,127.0
2192,9606.ENSP00000321797,9606.ENSP00000288135,104.0,127.0
2193,9606.ENSP00000471477,9606.ENSP00000288135,115.0,127.0
2194,9606.ENSP00000352414,9606.ENSP00000288135,134.0,127.0
2195,9606.ENSP00000379350,9606.ENSP00000288135,204.0,127.0
2196,9606.ENSP00000346508,9606.ENSP00000288135,223.0,127.0
