,protein1,protein2,id1,id2
1022,9606.ENSP00000362795,9606.ENSP00000266557,67.0,30.0
1023,9606.ENSP00000292174,9606.ENSP00000266557,158.0,30.0
1024,9606.ENSP00000478699,9606.ENSP00000266557,100.0,30.0
1025,9606.ENSP00000306157,9606.ENSP00000266557,168.0,30.0
1026,9606.ENSP00000281834,9606.ENSP00000266557,121.0,30.0
1027,9606.ENSP00000340361,9606.ENSP00000266646,145.0,76.0
1028,9606.ENSP00000409000,9606.ENSP00000270139,249.0,221.0
1029,9606.ENSP00000276943,9606.ENSP00000270139,241.0,221.0
1030,9606.ENSP00000411940,9606.ENSP00000270139,178.0,221.0
1031,9606.ENSP00000484479,9606.ENSP00000270139,159.0,221.0
1032,9606.ENSP00000369571,9606.ENSP00000270139,193.0,221.0
1033,9606.ENSP00000304915,9606.ENSP00000270139,172.0,221.0
1034,9606.ENSP00000369564,9606.ENSP00000270139,195.0,221.0
1035,9606.ENSP00000369553,9606.ENSP00000270139,187.0,221.0
1036,9606.ENSP00000412237,9606.ENSP00000270139,198.0,221.0
1037,9606.ENSP00000369574,9606.ENSP00000270139,180.0,221.0
1038,9606.ENSP00000418018,9606.ENSP00000270139,48.0,221.0
1039,9606.ENSP00000369558,9606.ENSP00000270139,182.0,221.0
1040,9606.ENSP00000369566,9606.ENSP00000270139,189.0,221.0
1041,9606.ENSP00000333639,9606.ENSP00000270139,253.0,221.0
1042,9606.ENSP00000329991,9606.ENSP00000270139,250.0,221.0
1043,9606.ENSP00000296545,9606.ENSP00000270139,104.0,221.0
1044,9606.ENSP00000385675,9606.ENSP00000270139,262.0,221.0
1045,9606.ENSP00000412897,9606.ENSP00000270139,160.0,221.0
1046,9606.ENSP00000296871,9606.ENSP00000270139,40.0,221.0
1047,9606.ENSP00000327824,9606.ENSP00000270139,83.0,221.0
1048,9606.ENSP00000290219,9606.ENSP00000270139,211.0,221.0
1049,9606.ENSP00000296871,9606.ENSP00000270800,40.0,109.0
1050,9606.ENSP00000343000,9606.ENSP00000270800,96.0,109.0
1051,9606.ENSP00000385675,9606.ENSP00000270800,262.0,109.0
1052,9606.ENSP00000339804,9606.ENSP00000270800,257.0,109.0
1053,9606.ENSP00000333639,9606.ENSP00000270800,253.0,109.0
1054,9606.ENSP00000329991,9606.ENSP00000270800,250.0,109.0
1055,9606.ENSP00000369578,9606.ENSP00000270800,255.0,109.0
1056,9606.ENSP00000369581,9606.ENSP00000270800,218.0,109.0
1057,9606.ENSP00000356065,9606.ENSP00000270800,75.0,109.0
1058,9606.ENSP00000274520,9606.ENSP00000270800,166.0,109.0
1059,9606.ENSP00000412237,9606.ENSP00000270800,198.0,109.0
1060,9606.ENSP00000304915,9606.ENSP00000270800,172.0,109.0
1061,9606.ENSP00000296980,9606.ENSP00000270800,140.0,109.0
1062,9606.ENSP00000409000,9606.ENSP00000270800,249.0,109.0
1063,9606.ENSP00000370698,9606.ENSP00000274276,240.0,73.0
1064,9606.ENSP00000385675,9606.ENSP00000274276,262.0,73.0
1065,9606.ENSP00000279804,9606.ENSP00000274276,22.0,73.0
1066,9606.ENSP00000355370,9606.ENSP00000274276,131.0,73.0
1067,9606.ENSP00000306157,9606.ENSP00000274520,168.0,166.0
1068,9606.ENSP00000302234,9606.ENSP00000274520,16.0,166.0
1069,9606.ENSP00000296870,9606.ENSP00000274520,205.0,166.0
1070,9606.ENSP00000304915,9606.ENSP00000274520,172.0,166.0
1071,9606.ENSP00000383641,9606.ENSP00000274520,239.0,166.0
1072,9606.ENSP00000442424,9606.ENSP00000274520,29.0,166.0
1073,9606.ENSP00000360730,9606.ENSP00000274520,43.0,166.0
1074,9606.ENSP00000482259,9606.ENSP00000274520,13.0,166.0
1075,9606.ENSP00000412237,9606.ENSP00000274520,198.0,166.0
1076,9606.ENSP00000477908,9606.ENSP00000274520,9.0,166.0
1077,9606.ENSP00000338010,9606.ENSP00000274520,11.0,166.0
1078,9606.ENSP00000344192,9606.ENSP00000274520,98.0,166.0
1079,9606.ENSP00000290200,9606.ENSP00000274520,201.0,166.0
1080,9606.ENSP00000412209,9606.ENSP00000274520,261.0,166.0
1081,9606.ENSP00000363318,9606.ENSP00000274520,206.0,166.0
1082,9606.ENSP00000369293,9606.ENSP00000274520,229.0,166.0
1083,9606.ENSP00000321345,9606.ENSP00000274520,55.0,166.0
1084,9606.ENSP00000398698,9606.ENSP00000274520,157.0,166.0
1085,9606.ENSP00000296545,9606.ENSP00000274520,104.0,166.0
1086,9606.ENSP00000339804,9606.ENSP00000274520,257.0,166.0
1087,9606.ENSP00000385675,9606.ENSP00000274520,262.0,166.0
1088,9606.ENSP00000306512,9606.ENSP00000274520,169.0,166.0
1089,9606.ENSP00000357470,9606.ENSP00000274520,237.0,166.0
1090,9606.ENSP00000296871,9606.ENSP00000274520,40.0,166.0
1091,9606.ENSP00000470788,9606.ENSP00000274520,170.0,166.0
1092,9606.ENSP00000483609,9606.ENSP00000274520,144.0,166.0
1093,9606.ENSP00000379111,9606.ENSP00000274520,259.0,166.0
1094,9606.ENSP00000474412,9606.ENSP00000274520,12.0,166.0
1095,9606.ENSP00000305651,9606.ENSP00000274520,78.0,166.0
1096,9606.ENSP00000412237,9606.ENSP00000275493,198.0,207.0
1097,9606.ENSP00000369581,9606.ENSP00000275493,218.0,207.0
1098,9606.ENSP00000302150,9606.ENSP00000275493,46.0,207.0
1099,9606.ENSP00000304915,9606.ENSP00000275493,172.0,207.0
1100,9606.ENSP00000480043,9606.ENSP00000275493,136.0,207.0
1101,9606.ENSP00000375795,9606.ENSP00000275493,130.0,207.0
1102,9606.ENSP00000398698,9606.ENSP00000275493,157.0,207.0
1103,9606.ENSP00000422464,9606.ENSP00000275493,134.0,207.0
1104,9606.ENSP00000355370,9606.ENSP00000275493,131.0,207.0
1105,9606.ENSP00000346508,9606.ENSP00000275493,141.0,207.0
1106,9606.ENSP00000296870,9606.ENSP00000275493,205.0,207.0
1107,9606.ENSP00000385675,9606.ENSP00000275493,262.0,207.0
1108,9606.ENSP00000478570,9606.ENSP00000275493,135.0,207.0
1109,9606.ENSP00000312652,9606.ENSP00000275493,95.0,207.0
1110,9606.ENSP00000317272,9606.ENSP00000275493,65.0,207.0
1111,9606.ENSP00000297904,9606.ENSP00000275493,150.0,207.0
1112,9606.ENSP00000327513,9606.ENSP00000275493,44.0,207.0
1113,9606.ENSP00000347979,9606.ENSP00000275493,252.0,207.0
1114,9606.ENSP00000296871,9606.ENSP00000275493,40.0,207.0
1115,9606.ENSP00000311127,9606.ENSP00000275493,137.0,207.0
1116,9606.ENSP00000386884,9606.ENSP00000275493,87.0,207.0
1117,9606.ENSP00000330382,9606.ENSP00000275493,143.0,207.0
1118,9606.ENSP00000296545,9606.ENSP00000275493,104.0,207.0
1119,9606.ENSP00000276927,9606.ENSP00000275493,191.0,207.0
1120,9606.ENSP00000297350,9606.ENSP00000276431,91.0,220.0
1121,9606.ENSP00000296861,9606.ENSP00000276431,251.0,220.0
1122,9606.ENSP00000356694,9606.ENSP00000276431,254.0,220.0
1123,9606.ENSP00000349324,9606.ENSP00000276431,222.0,220.0
1124,9606.ENSP00000310263,9606.ENSP00000276431,217.0,220.0
1125,9606.ENSP00000347979,9606.ENSP00000276431,252.0,220.0
1126,9606.ENSP00000327824,9606.ENSP00000276927,83.0,191.0
1127,9606.ENSP00000296871,9606.ENSP00000276927,40.0,191.0
1128,9606.ENSP00000470788,9606.ENSP00000276927,170.0,191.0
1129,9606.ENSP00000305651,9606.ENSP00000276927,78.0,191.0
1130,9606.ENSP00000290219,9606.ENSP00000276927,211.0,191.0
1131,9606.ENSP00000329991,9606.ENSP00000276927,250.0,191.0
1132,9606.ENSP00000333639,9606.ENSP00000276927,253.0,191.0
1133,9606.ENSP00000321345,9606.ENSP00000276927,55.0,191.0
1134,9606.ENSP00000398698,9606.ENSP00000276927,157.0,191.0
1135,9606.ENSP00000412237,9606.ENSP00000276927,198.0,191.0
1136,9606.ENSP00000369553,9606.ENSP00000276927,187.0,191.0
1137,9606.ENSP00000477908,9606.ENSP00000276927,9.0,191.0
1138,9606.ENSP00000338010,9606.ENSP00000276927,11.0,191.0
1139,9606.ENSP00000290200,9606.ENSP00000276927,201.0,191.0
1140,9606.ENSP00000409000,9606.ENSP00000276927,249.0,191.0
1141,9606.ENSP00000356713,9606.ENSP00000276927,216.0,191.0
1142,9606.ENSP00000327890,9606.ENSP00000276927,204.0,191.0
1143,9606.ENSP00000385675,9606.ENSP00000276927,262.0,191.0
1144,9606.ENSP00000306512,9606.ENSP00000276927,169.0,191.0
1145,9606.ENSP00000357470,9606.ENSP00000276927,237.0,191.0
1146,9606.ENSP00000379111,9606.ENSP00000276927,259.0,191.0
1147,9606.ENSP00000474412,9606.ENSP00000276927,12.0,191.0
1148,9606.ENSP00000369293,9606.ENSP00000276927,229.0,191.0
1149,9606.ENSP00000296545,9606.ENSP00000276927,104.0,191.0
1150,9606.ENSP00000280357,9606.ENSP00000276927,99.0,191.0
1151,9606.ENSP00000354901,9606.ENSP00000276927,114.0,191.0
1152,9606.ENSP00000344192,9606.ENSP00000276927,98.0,191.0
1153,9606.ENSP00000363318,9606.ENSP00000276927,206.0,191.0
1154,9606.ENSP00000306157,9606.ENSP00000276927,168.0,191.0
1155,9606.ENSP00000290200,9606.ENSP00000276943,201.0,241.0
1156,9606.ENSP00000343957,9606.ENSP00000276943,223.0,241.0
1157,9606.ENSP00000327824,9606.ENSP00000276943,83.0,241.0
1158,9606.ENSP00000355370,9606.ENSP00000279804,131.0,22.0
1159,9606.ENSP00000357470,9606.ENSP00000279804,237.0,22.0
1160,9606.ENSP00000368265,9606.ENSP00000279804,132.0,22.0
1161,9606.ENSP00000450565,9606.ENSP00000279804,174.0,22.0
1162,9606.ENSP00000370698,9606.ENSP00000279804,240.0,22.0
1163,9606.ENSP00000296870,9606.ENSP00000280357,205.0,99.0
1164,9606.ENSP00000344192,9606.ENSP00000280357,98.0,99.0
1165,9606.ENSP00000386380,9606.ENSP00000280357,227.0,99.0
1166,9606.ENSP00000303231,9606.ENSP00000280357,175.0,99.0
1167,9606.ENSP00000351671,9606.ENSP00000280357,33.0,99.0
1168,9606.ENSP00000308815,9606.ENSP00000280357,34.0,99.0
1169,9606.ENSP00000480558,9606.ENSP00000280357,124.0,99.0
1170,9606.ENSP00000361359,9606.ENSP00000281834,111.0,121.0
1171,9606.ENSP00000478699,9606.ENSP00000281834,100.0,121.0
1172,9606.ENSP00000339804,9606.ENSP00000281834,257.0,121.0
1173,9606.ENSP00000359663,9606.ENSP00000281834,110.0,121.0
1174,9606.ENSP00000327513,9606.ENSP00000282397,44.0,23.0
1175,9606.ENSP00000330382,9606.ENSP00000282397,143.0,23.0
1176,9606.ENSP00000422464,9606.ENSP00000282397,134.0,23.0
1177,9606.ENSP00000379140,9606.ENSP00000282397,71.0,23.0
1178,9606.ENSP00000346508,9606.ENSP00000282397,141.0,23.0
1179,9606.ENSP00000297904,9606.ENSP00000286301,150.0,41.0
1180,9606.ENSP00000362195,9606.ENSP00000286301,68.0,41.0
1181,9606.ENSP00000478570,9606.ENSP00000286301,135.0,41.0
1182,9606.ENSP00000311127,9606.ENSP00000286301,137.0,41.0
1183,9606.ENSP00000292301,9606.ENSP00000286301,60.0,41.0
1184,9606.ENSP00000330382,9606.ENSP00000286301,143.0,41.0
1185,9606.ENSP00000480043,9606.ENSP00000286301,136.0,41.0
1186,9606.ENSP00000469613,9606.ENSP00000286301,27.0,41.0
1187,9606.ENSP00000384053,9606.ENSP00000286301,50.0,41.0
1188,9606.ENSP00000422464,9606.ENSP00000286301,134.0,41.0
1189,9606.ENSP00000296870,9606.ENSP00000286301,205.0,41.0
1190,9606.ENSP00000292303,9606.ENSP00000286301,188.0,41.0
1191,9606.ENSP00000351059,9606.ENSP00000286301,123.0,41.0
1192,9606.ENSP00000346508,9606.ENSP00000286301,141.0,41.0
1193,9606.ENSP00000395704,9606.ENSP00000286758,93.0,105.0
1194,9606.ENSP00000477908,9606.ENSP00000286758,9.0,105.0
1195,9606.ENSP00000332504,9606.ENSP00000286758,72.0,105.0
1196,9606.ENSP00000351059,9606.ENSP00000286758,123.0,105.0
1197,9606.ENSP00000310405,9606.ENSP00000286758,74.0,105.0
1198,9606.ENSP00000292301,9606.ENSP00000286758,60.0,105.0
1199,9606.ENSP00000306884,9606.ENSP00000286758,58.0,105.0
1200,9606.ENSP00000350256,9606.ENSP00000286758,138.0,105.0
1201,9606.ENSP00000296140,9606.ENSP00000286758,209.0,105.0
1202,9606.ENSP00000292303,9606.ENSP00000286758,188.0,105.0
1203,9606.ENSP00000441600,9606.ENSP00000286758,183.0,105.0
1204,9606.ENSP00000365048,9606.ENSP00000286758,133.0,105.0
1205,9606.ENSP00000296027,9606.ENSP00000286758,57.0,105.0
1206,9606.ENSP00000343952,9606.ENSP00000286758,190.0,105.0
1207,9606.ENSP00000379140,9606.ENSP00000286758,71.0,105.0
1208,9606.ENSP00000295683,9606.ENSP00000286758,165.0,105.0
1209,9606.ENSP00000326432,9606.ENSP00000286758,194.0,105.0
1210,9606.ENSP00000386884,9606.ENSP00000286758,87.0,105.0
1211,9606.ENSP00000296029,9606.ENSP00000286758,243.0,105.0
1212,9606.ENSP00000319635,9606.ENSP00000286758,164.0,105.0
1213,9606.ENSP00000308815,9606.ENSP00000286758,34.0,105.0
1214,9606.ENSP00000296871,9606.ENSP00000288135,40.0,89.0
1215,9606.ENSP00000311127,9606.ENSP00000288135,137.0,89.0
1216,9606.ENSP00000478570,9606.ENSP00000288135,135.0,89.0
1217,9606.ENSP00000297904,9606.ENSP00000288135,150.0,89.0
1218,9606.ENSP00000327513,9606.ENSP00000288135,44.0,89.0
1219,9606.ENSP00000386884,9606.ENSP00000288135,87.0,89.0
1220,9606.ENSP00000330382,9606.ENSP00000288135,143.0,89.0
1221,9606.ENSP00000306157,9606.ENSP00000288135,168.0,89.0
1222,9606.ENSP00000394227,9606.ENSP00000288135,51.0,89.0
1223,9606.ENSP00000422464,9606.ENSP00000288135,134.0,89.0
1224,9606.ENSP00000469613,9606.ENSP00000288135,27.0,89.0
1225,9606.ENSP00000480043,9606.ENSP00000288135,136.0,89.0
1226,9606.ENSP00000327890,9606.ENSP00000288135,204.0,89.0
1227,9606.ENSP00000346508,9606.ENSP00000288135,141.0,89.0
1228,9606.ENSP00000296870,9606.ENSP00000288135,205.0,89.0
1229,9606.ENSP00000379140,9606.ENSP00000288135,71.0,89.0
1230,9606.ENSP00000339804,9606.ENSP00000288167,257.0,15.0
1231,9606.ENSP00000344192,9606.ENSP00000288167,98.0,15.0
1232,9606.ENSP00000320936,9606.ENSP00000288167,115.0,15.0
1233,9606.ENSP00000296545,9606.ENSP00000290200,104.0,201.0
1234,9606.ENSP00000369578,9606.ENSP00000290200,255.0,201.0
1235,9606.ENSP00000314976,9606.ENSP00000290200,234.0,201.0
1236,9606.ENSP00000369554,9606.ENSP00000290200,161.0,201.0
1237,9606.ENSP00000385675,9606.ENSP00000290200,262.0,201.0
1238,9606.ENSP00000343000,9606.ENSP00000290200,96.0,201.0
1239,9606.ENSP00000375795,9606.ENSP00000290200,130.0,201.0
1240,9606.ENSP00000296871,9606.ENSP00000290200,40.0,201.0
1241,9606.ENSP00000411940,9606.ENSP00000290200,178.0,201.0
1242,9606.ENSP00000296980,9606.ENSP00000290200,140.0,201.0
1243,9606.ENSP00000343957,9606.ENSP00000290200,223.0,201.0
1244,9606.ENSP00000304915,9606.ENSP00000290200,172.0,201.0
1245,9606.ENSP00000369574,9606.ENSP00000290200,180.0,201.0
1246,9606.ENSP00000369581,9606.ENSP00000290200,218.0,201.0
1247,9606.ENSP00000333639,9606.ENSP00000290219,253.0,211.0
1248,9606.ENSP00000329991,9606.ENSP00000290219,250.0,211.0
1249,9606.ENSP00000369554,9606.ENSP00000290219,161.0,211.0
1250,9606.ENSP00000385675,9606.ENSP00000290219,262.0,211.0
1251,9606.ENSP00000411940,9606.ENSP00000290219,178.0,211.0
1252,9606.ENSP00000409000,9606.ENSP00000290219,249.0,211.0
1253,9606.ENSP00000343957,9606.ENSP00000290219,223.0,211.0
1254,9606.ENSP00000304915,9606.ENSP00000290219,172.0,211.0
1255,9606.ENSP00000369574,9606.ENSP00000290219,180.0,211.0
1256,9606.ENSP00000418018,9606.ENSP00000290219,48.0,211.0
1257,9606.ENSP00000412237,9606.ENSP00000290219,198.0,211.0
1258,9606.ENSP00000369581,9606.ENSP00000290219,218.0,211.0
1259,9606.ENSP00000410481,9606.ENSP00000291232,106.0,42.0
1260,9606.ENSP00000361359,9606.ENSP00000291232,111.0,42.0
1261,9606.ENSP00000306884,9606.ENSP00000291232,58.0,42.0
1262,9606.ENSP00000292174,9606.ENSP00000291232,158.0,42.0
1263,9606.ENSP00000326737,9606.ENSP00000291232,184.0,42.0
1264,9606.ENSP00000398698,9606.ENSP00000291232,157.0,42.0
1265,9606.ENSP00000293825,9606.ENSP00000291232,3.0,42.0
1266,9606.ENSP00000381775,9606.ENSP00000291232,20.0,42.0
1267,9606.ENSP00000359663,9606.ENSP00000291232,110.0,42.0
1268,9606.ENSP00000365435,9606.ENSP00000291232,177.0,42.0
1269,9606.ENSP00000343505,9606.ENSP00000291232,1.0,42.0
1270,9606.ENSP00000400533,9606.ENSP00000292174,49.0,158.0
1271,9606.ENSP00000479955,9606.ENSP00000292174,31.0,158.0
1272,9606.ENSP00000379140,9606.ENSP00000292174,71.0,158.0
1273,9606.ENSP00000482259,9606.ENSP00000292174,13.0,158.0
1274,9606.ENSP00000306884,9606.ENSP00000292174,58.0,158.0
1275,9606.ENSP00000354901,9606.ENSP00000292174,114.0,158.0
1276,9606.ENSP00000375086,9606.ENSP00000292174,61.0,158.0
1277,9606.ENSP00000359663,9606.ENSP00000292174,110.0,158.0
1278,9606.ENSP00000337065,9606.ENSP00000292174,127.0,158.0
1279,9606.ENSP00000306512,9606.ENSP00000292174,169.0,158.0
1280,9606.ENSP00000483609,9606.ENSP00000292174,144.0,158.0
1281,9606.ENSP00000474412,9606.ENSP00000292174,12.0,158.0
1282,9606.ENSP00000378118,9606.ENSP00000292174,17.0,158.0
1283,9606.ENSP00000367832,9606.ENSP00000292174,18.0,158.0
1284,9606.ENSP00000296027,9606.ENSP00000292174,57.0,158.0
1285,9606.ENSP00000379110,9606.ENSP00000292174,156.0,158.0
1286,9606.ENSP00000302234,9606.ENSP00000292174,16.0,158.0
1287,9606.ENSP00000293778,9606.ENSP00000292174,197.0,158.0
1288,9606.ENSP00000354416,9606.ENSP00000292174,167.0,158.0
1289,9606.ENSP00000477908,9606.ENSP00000292174,9.0,158.0
1290,9606.ENSP00000351671,9606.ENSP00000292174,33.0,158.0
1291,9606.ENSP00000427279,9606.ENSP00000292174,244.0,158.0
1292,9606.ENSP00000338010,9606.ENSP00000292174,11.0,158.0
1293,9606.ENSP00000356792,9606.ENSP00000292174,56.0,158.0
1294,9606.ENSP00000296026,9606.ENSP00000292174,245.0,158.0
1295,9606.ENSP00000308815,9606.ENSP00000292174,34.0,158.0
1296,9606.ENSP00000478024,9606.ENSP00000292174,39.0,158.0
1297,9606.ENSP00000305651,9606.ENSP00000292174,78.0,158.0
1298,9606.ENSP00000296026,9606.ENSP00000292301,245.0,60.0
1299,9606.ENSP00000398698,9606.ENSP00000292301,157.0,60.0
1300,9606.ENSP00000308815,9606.ENSP00000292301,34.0,60.0
1301,9606.ENSP00000296029,9606.ENSP00000292301,243.0,60.0
1302,9606.ENSP00000296028,9606.ENSP00000292301,256.0,60.0
1303,9606.ENSP00000478024,9606.ENSP00000292301,39.0,60.0
1304,9606.ENSP00000480558,9606.ENSP00000292301,124.0,60.0
1305,9606.ENSP00000305651,9606.ENSP00000292301,78.0,60.0
1306,9606.ENSP00000379110,9606.ENSP00000292301,156.0,60.0
1307,9606.ENSP00000296027,9606.ENSP00000292301,57.0,60.0
1308,9606.ENSP00000293778,9606.ENSP00000292301,197.0,60.0
1309,9606.ENSP00000427279,9606.ENSP00000292301,244.0,60.0
1310,9606.ENSP00000351671,9606.ENSP00000292301,33.0,60.0
1311,9606.ENSP00000356792,9606.ENSP00000292301,56.0,60.0
1312,9606.ENSP00000375086,9606.ENSP00000292301,61.0,60.0
1313,9606.ENSP00000378365,9606.ENSP00000292301,0.0,60.0
1314,9606.ENSP00000337065,9606.ENSP00000292301,127.0,60.0
1315,9606.ENSP00000385675,9606.ENSP00000292301,262.0,60.0
1316,9606.ENSP00000365435,9606.ENSP00000292301,177.0,60.0
1317,9606.ENSP00000306512,9606.ENSP00000292301,169.0,60.0
1318,9606.ENSP00000483609,9606.ENSP00000292301,144.0,60.0
1319,9606.ENSP00000292303,9606.ENSP00000292301,188.0,60.0
1320,9606.ENSP00000400533,9606.ENSP00000292301,49.0,60.0
1321,9606.ENSP00000356793,9606.ENSP00000292301,210.0,60.0
1322,9606.ENSP00000484078,9606.ENSP00000292301,26.0,60.0
1323,9606.ENSP00000479955,9606.ENSP00000292301,31.0,60.0
1324,9606.ENSP00000379140,9606.ENSP00000292301,71.0,60.0
1325,9606.ENSP00000482259,9606.ENSP00000292301,13.0,60.0
1326,9606.ENSP00000354901,9606.ENSP00000292301,114.0,60.0
1327,9606.ENSP00000306884,9606.ENSP00000292301,58.0,60.0
1328,9606.ENSP00000378365,9606.ENSP00000292303,0.0,188.0
1329,9606.ENSP00000375086,9606.ENSP00000292303,61.0,188.0
1330,9606.ENSP00000337065,9606.ENSP00000292303,127.0,188.0
1331,9606.ENSP00000306512,9606.ENSP00000292303,169.0,188.0
1332,9606.ENSP00000365435,9606.ENSP00000292303,177.0,188.0
1333,9606.ENSP00000400533,9606.ENSP00000292303,49.0,188.0
1334,9606.ENSP00000441600,9606.ENSP00000292303,183.0,188.0
1335,9606.ENSP00000484078,9606.ENSP00000292303,26.0,188.0
1336,9606.ENSP00000356793,9606.ENSP00000292303,210.0,188.0
1337,9606.ENSP00000479955,9606.ENSP00000292303,31.0,188.0
1338,9606.ENSP00000306884,9606.ENSP00000292303,58.0,188.0
1339,9606.ENSP00000354901,9606.ENSP00000292303,114.0,188.0
1340,9606.ENSP00000296140,9606.ENSP00000292303,209.0,188.0
1341,9606.ENSP00000296026,9606.ENSP00000292303,245.0,188.0
1342,9606.ENSP00000398698,9606.ENSP00000292303,157.0,188.0
1343,9606.ENSP00000308815,9606.ENSP00000292303,34.0,188.0
1344,9606.ENSP00000296028,9606.ENSP00000292303,256.0,188.0
1345,9606.ENSP00000296029,9606.ENSP00000292303,243.0,188.0
1346,9606.ENSP00000478024,9606.ENSP00000292303,39.0,188.0
1347,9606.ENSP00000305651,9606.ENSP00000292303,78.0,188.0
1348,9606.ENSP00000296027,9606.ENSP00000292303,57.0,188.0
1349,9606.ENSP00000379110,9606.ENSP00000292303,156.0,188.0
1350,9606.ENSP00000293778,9606.ENSP00000292303,197.0,188.0
1351,9606.ENSP00000427279,9606.ENSP00000292303,244.0,188.0
1352,9606.ENSP00000351671,9606.ENSP00000292303,33.0,188.0
1353,9606.ENSP00000356792,9606.ENSP00000292303,56.0,188.0
1354,9606.ENSP00000319635,9606.ENSP00000293778,164.0,197.0
1355,9606.ENSP00000386884,9606.ENSP00000293778,87.0,197.0
1356,9606.ENSP00000326432,9606.ENSP00000293778,194.0,197.0
1357,9606.ENSP00000441600,9606.ENSP00000293778,183.0,197.0
1358,9606.ENSP00000295683,9606.ENSP00000293778,165.0,197.0
1359,9606.ENSP00000343952,9606.ENSP00000293778,190.0,197.0
1360,9606.ENSP00000332504,9606.ENSP00000293778,72.0,197.0
1361,9606.ENSP00000296140,9606.ENSP00000293778,209.0,197.0
1362,9606.ENSP00000350256,9606.ENSP00000293778,138.0,197.0
1363,9606.ENSP00000362795,9606.ENSP00000293778,67.0,197.0
1364,9606.ENSP00000351059,9606.ENSP00000293778,123.0,197.0
1365,9606.ENSP00000361359,9606.ENSP00000293825,111.0,3.0
1366,9606.ENSP00000365048,9606.ENSP00000293825,133.0,3.0
1367,9606.ENSP00000304915,9606.ENSP00000293825,172.0,3.0
1368,9606.ENSP00000410481,9606.ENSP00000293825,106.0,3.0
1369,9606.ENSP00000469049,9606.ENSP00000293825,10.0,3.0
1370,9606.ENSP00000398698,9606.ENSP00000293825,157.0,3.0
1371,9606.ENSP00000343505,9606.ENSP00000293825,1.0,3.0
1372,9606.ENSP00000359663,9606.ENSP00000293825,110.0,3.0
1373,9606.ENSP00000381775,9606.ENSP00000293825,20.0,3.0
1374,9606.ENSP00000365435,9606.ENSP00000293825,177.0,3.0
1375,9606.ENSP00000340361,9606.ENSP00000295228,145.0,81.0
1376,9606.ENSP00000442656,9606.ENSP00000295228,148.0,81.0
1377,9606.ENSP00000361107,9606.ENSP00000295228,236.0,81.0
1378,9606.ENSP00000401907,9606.ENSP00000295228,238.0,81.0
1379,9606.ENSP00000356792,9606.ENSP00000295683,56.0,165.0
1380,9606.ENSP00000351671,9606.ENSP00000295683,33.0,165.0
1381,9606.ENSP00000477908,9606.ENSP00000295683,9.0,165.0
1382,9606.ENSP00000302234,9606.ENSP00000295683,16.0,165.0
1383,9606.ENSP00000378118,9606.ENSP00000295683,17.0,165.0
1384,9606.ENSP00000367832,9606.ENSP00000295683,18.0,165.0
1385,9606.ENSP00000478024,9606.ENSP00000295683,39.0,165.0
1386,9606.ENSP00000480558,9606.ENSP00000295683,124.0,165.0
1387,9606.ENSP00000305651,9606.ENSP00000295683,78.0,165.0
1388,9606.ENSP00000296029,9606.ENSP00000295683,243.0,165.0
1389,9606.ENSP00000308815,9606.ENSP00000295683,34.0,165.0
1390,9606.ENSP00000296026,9606.ENSP00000295683,245.0,165.0
1391,9606.ENSP00000354901,9606.ENSP00000295683,114.0,165.0
1392,9606.ENSP00000306884,9606.ENSP00000295683,58.0,165.0
1393,9606.ENSP00000482259,9606.ENSP00000295683,13.0,165.0
1394,9606.ENSP00000356793,9606.ENSP00000295683,210.0,165.0
1395,9606.ENSP00000484078,9606.ENSP00000295683,26.0,165.0
1396,9606.ENSP00000479955,9606.ENSP00000295683,31.0,165.0
1397,9606.ENSP00000379140,9606.ENSP00000295683,71.0,165.0
1398,9606.ENSP00000400533,9606.ENSP00000295683,49.0,165.0
1399,9606.ENSP00000483609,9606.ENSP00000295683,144.0,165.0
1400,9606.ENSP00000474412,9606.ENSP00000295683,12.0,165.0
1401,9606.ENSP00000337065,9606.ENSP00000295683,127.0,165.0
1402,9606.ENSP00000319635,9606.ENSP00000295683,164.0,165.0
1403,9606.ENSP00000375086,9606.ENSP00000295683,61.0,165.0
1404,9606.ENSP00000378365,9606.ENSP00000295683,0.0,165.0
1405,9606.ENSP00000306512,9606.ENSP00000296026,169.0,245.0
1406,9606.ENSP00000386884,9606.ENSP00000296026,87.0,245.0
1407,9606.ENSP00000326432,9606.ENSP00000296026,194.0,245.0
1408,9606.ENSP00000385675,9606.ENSP00000296026,262.0,245.0
1409,9606.ENSP00000474412,9606.ENSP00000296026,12.0,245.0
1410,9606.ENSP00000305651,9606.ENSP00000296026,78.0,245.0
1411,9606.ENSP00000477908,9606.ENSP00000296026,9.0,245.0
1412,9606.ENSP00000427279,9606.ENSP00000296026,244.0,245.0
1413,9606.ENSP00000351671,9606.ENSP00000296026,33.0,245.0
1414,9606.ENSP00000412237,9606.ENSP00000296026,198.0,245.0
1415,9606.ENSP00000395704,9606.ENSP00000296026,93.0,245.0
1416,9606.ENSP00000296140,9606.ENSP00000296026,209.0,245.0
1417,9606.ENSP00000306884,9606.ENSP00000296026,58.0,245.0
1418,9606.ENSP00000351059,9606.ENSP00000296026,123.0,245.0
1419,9606.ENSP00000362795,9606.ENSP00000296026,67.0,245.0
1420,9606.ENSP00000310405,9606.ENSP00000296026,74.0,245.0
