,protein1,protein2,id1,id2
0,9606.ENSP00000231487,9606.ENSP00000171111,44.0,98.0
1,9606.ENSP00000351933,9606.ENSP00000171111,23.0,98.0
2,9606.ENSP00000427926,9606.ENSP00000171111,96.0,98.0
3,9606.ENSP00000418960,9606.ENSP00000171111,18.0,98.0
4,9606.ENSP00000443191,9606.ENSP00000171111,1.0,98.0
5,9606.ENSP00000397453,9606.ENSP00000215574,86.0,74.0
6,9606.ENSP00000383199,9606.ENSP00000215574,54.0,74.0
7,9606.ENSP00000354201,9606.ENSP00000215574,62.0,74.0
8,9606.ENSP00000451261,9606.ENSP00000215574,91.0,74.0
9,9606.ENSP00000287156,9606.ENSP00000215574,4.0,74.0
10,9606.ENSP00000386788,9606.ENSP00000215574,30.0,74.0
11,9606.ENSP00000383719,9606.ENSP00000215574,43.0,74.0
12,9606.ENSP00000292211,9606.ENSP00000215574,83.0,74.0
13,9606.ENSP00000444856,9606.ENSP00000215574,106.0,74.0
14,9606.ENSP00000347836,9606.ENSP00000215574,42.0,74.0
15,9606.ENSP00000380178,9606.ENSP00000215574,39.0,74.0
16,9606.ENSP00000338348,9606.ENSP00000215574,37.0,74.0
17,9606.ENSP00000303709,9606.ENSP00000215574,77.0,74.0
18,9606.ENSP00000480499,9606.ENSP00000215574,82.0,74.0
19,9606.ENSP00000379931,9606.ENSP00000215574,78.0,74.0
20,9606.ENSP00000273480,9606.ENSP00000215574,59.0,74.0
21,9606.ENSP00000265094,9606.ENSP00000215574,46.0,74.0
22,9606.ENSP00000348838,9606.ENSP00000215574,127.0,74.0
23,9606.ENSP00000262435,9606.ENSP00000215574,114.0,74.0
24,9606.ENSP00000381717,9606.ENSP00000215574,79.0,74.0
25,9606.ENSP00000253023,9606.ENSP00000215574,14.0,74.0
26,9606.ENSP00000264552,9606.ENSP00000215574,12.0,74.0
27,9606.ENSP00000323687,9606.ENSP00000215574,13.0,74.0
28,9606.ENSP00000363019,9606.ENSP00000215574,75.0,74.0
29,9606.ENSP00000261427,9606.ENSP00000215574,20.0,74.0
30,9606.ENSP00000265339,9606.ENSP00000215574,73.0,74.0
31,9606.ENSP00000263228,9606.ENSP00000215574,26.0,74.0
32,9606.ENSP00000360613,9606.ENSP00000215574,70.0,74.0
33,9606.ENSP00000316176,9606.ENSP00000215574,49.0,74.0
34,9606.ENSP00000262370,9606.ENSP00000215574,51.0,74.0
35,9606.ENSP00000478474,9606.ENSP00000215574,122.0,74.0
36,9606.ENSP00000267938,9606.ENSP00000215574,15.0,74.0
37,9606.ENSP00000360116,9606.ENSP00000215574,61.0,74.0
38,9606.ENSP00000222402,9606.ENSP00000215574,21.0,74.0
39,9606.ENSP00000303709,9606.ENSP00000216225,77.0,52.0
40,9606.ENSP00000338348,9606.ENSP00000216225,37.0,52.0
41,9606.ENSP00000351933,9606.ENSP00000216225,23.0,52.0
42,9606.ENSP00000380178,9606.ENSP00000216225,39.0,52.0
43,9606.ENSP00000376765,9606.ENSP00000216225,2.0,52.0
44,9606.ENSP00000348056,9606.ENSP00000216225,40.0,52.0
45,9606.ENSP00000314004,9606.ENSP00000216225,111.0,52.0
46,9606.ENSP00000329418,9606.ENSP00000216225,41.0,52.0
47,9606.ENSP00000485133,9606.ENSP00000216225,47.0,52.0
48,9606.ENSP00000316176,9606.ENSP00000216225,49.0,52.0
49,9606.ENSP00000478474,9606.ENSP00000216225,122.0,52.0
50,9606.ENSP00000270225,9606.ENSP00000216225,94.0,52.0
51,9606.ENSP00000281623,9606.ENSP00000216225,68.0,52.0
52,9606.ENSP00000222402,9606.ENSP00000216225,21.0,52.0
53,9606.ENSP00000261427,9606.ENSP00000216225,20.0,52.0
54,9606.ENSP00000338413,9606.ENSP00000216225,65.0,52.0
55,9606.ENSP00000265339,9606.ENSP00000216225,73.0,52.0
56,9606.ENSP00000249636,9606.ENSP00000216225,34.0,52.0
57,9606.ENSP00000264552,9606.ENSP00000216225,12.0,52.0
58,9606.ENSP00000227524,9606.ENSP00000216225,10.0,52.0
59,9606.ENSP00000346240,9606.ENSP00000216225,124.0,52.0
60,9606.ENSP00000426654,9606.ENSP00000216225,113.0,52.0
61,9606.ENSP00000273480,9606.ENSP00000216225,59.0,52.0
62,9606.ENSP00000353549,9606.ENSP00000216225,0.0,52.0
63,9606.ENSP00000443191,9606.ENSP00000216225,1.0,52.0
64,9606.ENSP00000354340,9606.ENSP00000216225,76.0,52.0
65,9606.ENSP00000373696,9606.ENSP00000217173,121.0,22.0
66,9606.ENSP00000265339,9606.ENSP00000219548,73.0,36.0
67,9606.ENSP00000360613,9606.ENSP00000219548,70.0,36.0
68,9606.ENSP00000338413,9606.ENSP00000219548,65.0,36.0
69,9606.ENSP00000222402,9606.ENSP00000219548,21.0,36.0
70,9606.ENSP00000346240,9606.ENSP00000219548,124.0,36.0
71,9606.ENSP00000379931,9606.ENSP00000219548,78.0,36.0
72,9606.ENSP00000264552,9606.ENSP00000219548,12.0,36.0
73,9606.ENSP00000387362,9606.ENSP00000219548,17.0,36.0
74,9606.ENSP00000343001,9606.ENSP00000219548,50.0,36.0
75,9606.ENSP00000433623,9606.ENSP00000219548,45.0,36.0
76,9606.ENSP00000303709,9606.ENSP00000219548,77.0,36.0
77,9606.ENSP00000345464,9606.ENSP00000219548,48.0,36.0
78,9606.ENSP00000397453,9606.ENSP00000219548,86.0,36.0
79,9606.ENSP00000451261,9606.ENSP00000219548,91.0,36.0
80,9606.ENSP00000380178,9606.ENSP00000222402,39.0,21.0
81,9606.ENSP00000347836,9606.ENSP00000222402,42.0,21.0
82,9606.ENSP00000326804,9606.ENSP00000222402,104.0,21.0
83,9606.ENSP00000303709,9606.ENSP00000222402,77.0,21.0
84,9606.ENSP00000338348,9606.ENSP00000222402,37.0,21.0
85,9606.ENSP00000333266,9606.ENSP00000222402,63.0,21.0
86,9606.ENSP00000231487,9606.ENSP00000222402,44.0,21.0
87,9606.ENSP00000354201,9606.ENSP00000222402,62.0,21.0
88,9606.ENSP00000451261,9606.ENSP00000222402,91.0,21.0
89,9606.ENSP00000397453,9606.ENSP00000222402,86.0,21.0
90,9606.ENSP00000292211,9606.ENSP00000222402,83.0,21.0
91,9606.ENSP00000383719,9606.ENSP00000222402,43.0,21.0
92,9606.ENSP00000287156,9606.ENSP00000222402,4.0,21.0
93,9606.ENSP00000359206,9606.ENSP00000222402,38.0,21.0
94,9606.ENSP00000386788,9606.ENSP00000222402,30.0,21.0
95,9606.ENSP00000265339,9606.ENSP00000222402,73.0,21.0
96,9606.ENSP00000360613,9606.ENSP00000222402,70.0,21.0
97,9606.ENSP00000263228,9606.ENSP00000222402,26.0,21.0
98,9606.ENSP00000363019,9606.ENSP00000222402,75.0,21.0
99,9606.ENSP00000267938,9606.ENSP00000222402,15.0,21.0
100,9606.ENSP00000360116,9606.ENSP00000222402,61.0,21.0
101,9606.ENSP00000316176,9606.ENSP00000222402,49.0,21.0
102,9606.ENSP00000478474,9606.ENSP00000222402,122.0,21.0
103,9606.ENSP00000379931,9606.ENSP00000222402,78.0,21.0
104,9606.ENSP00000265094,9606.ENSP00000222402,46.0,21.0
105,9606.ENSP00000348838,9606.ENSP00000222402,127.0,21.0
106,9606.ENSP00000354340,9606.ENSP00000222402,76.0,21.0
107,9606.ENSP00000381717,9606.ENSP00000222402,79.0,21.0
108,9606.ENSP00000264552,9606.ENSP00000222402,12.0,21.0
109,9606.ENSP00000323687,9606.ENSP00000222402,13.0,21.0
110,9606.ENSP00000253023,9606.ENSP00000222402,14.0,21.0
111,9606.ENSP00000270225,9606.ENSP00000227524,94.0,10.0
112,9606.ENSP00000301764,9606.ENSP00000227524,57.0,10.0
113,9606.ENSP00000444856,9606.ENSP00000231487,106.0,44.0
114,9606.ENSP00000364589,9606.ENSP00000231487,109.0,44.0
115,9606.ENSP00000262306,9606.ENSP00000231487,93.0,44.0
116,9606.ENSP00000301764,9606.ENSP00000231487,57.0,44.0
117,9606.ENSP00000348056,9606.ENSP00000231487,40.0,44.0
118,9606.ENSP00000384109,9606.ENSP00000231487,110.0,44.0
119,9606.ENSP00000264414,9606.ENSP00000231487,107.0,44.0
120,9606.ENSP00000265339,9606.ENSP00000231487,73.0,44.0
121,9606.ENSP00000263228,9606.ENSP00000231487,26.0,44.0
122,9606.ENSP00000261427,9606.ENSP00000231487,20.0,44.0
123,9606.ENSP00000376808,9606.ENSP00000231487,97.0,44.0
124,9606.ENSP00000361540,9606.ENSP00000231487,80.0,44.0
125,9606.ENSP00000270225,9606.ENSP00000231487,94.0,44.0
126,9606.ENSP00000378529,9606.ENSP00000231487,120.0,44.0
127,9606.ENSP00000273480,9606.ENSP00000231487,59.0,44.0
128,9606.ENSP00000264552,9606.ENSP00000231487,12.0,44.0
129,9606.ENSP00000478121,9606.ENSP00000231487,89.0,44.0
130,9606.ENSP00000287156,9606.ENSP00000232165,4.0,25.0
131,9606.ENSP00000261609,9606.ENSP00000232165,9.0,25.0
132,9606.ENSP00000303709,9606.ENSP00000232165,77.0,25.0
133,9606.ENSP00000264552,9606.ENSP00000232165,12.0,25.0
134,9606.ENSP00000261427,9606.ENSP00000232165,20.0,25.0
135,9606.ENSP00000249636,9606.ENSP00000246548,34.0,95.0
136,9606.ENSP00000253023,9606.ENSP00000246548,14.0,95.0
137,9606.ENSP00000465676,9606.ENSP00000246548,102.0,95.0
138,9606.ENSP00000262971,9606.ENSP00000246548,66.0,95.0
139,9606.ENSP00000478474,9606.ENSP00000246548,122.0,95.0
140,9606.ENSP00000376765,9606.ENSP00000246548,2.0,95.0
141,9606.ENSP00000270225,9606.ENSP00000249636,94.0,34.0
142,9606.ENSP00000256996,9606.ENSP00000249636,53.0,34.0
143,9606.ENSP00000291582,9606.ENSP00000249636,67.0,34.0
144,9606.ENSP00000364589,9606.ENSP00000249636,109.0,34.0
145,9606.ENSP00000384109,9606.ENSP00000249636,110.0,34.0
146,9606.ENSP00000301764,9606.ENSP00000249636,57.0,34.0
147,9606.ENSP00000359206,9606.ENSP00000253023,38.0,14.0
148,9606.ENSP00000386788,9606.ENSP00000253023,30.0,14.0
149,9606.ENSP00000354621,9606.ENSP00000253023,35.0,14.0
150,9606.ENSP00000287156,9606.ENSP00000253023,4.0,14.0
151,9606.ENSP00000323687,9606.ENSP00000253023,13.0,14.0
152,9606.ENSP00000264552,9606.ENSP00000253023,12.0,14.0
153,9606.ENSP00000381717,9606.ENSP00000253023,79.0,14.0
154,9606.ENSP00000292211,9606.ENSP00000253023,83.0,14.0
155,9606.ENSP00000383719,9606.ENSP00000253023,43.0,14.0
156,9606.ENSP00000451261,9606.ENSP00000253023,91.0,14.0
157,9606.ENSP00000384109,9606.ENSP00000253023,110.0,14.0
158,9606.ENSP00000354201,9606.ENSP00000253023,62.0,14.0
159,9606.ENSP00000397453,9606.ENSP00000253023,86.0,14.0
160,9606.ENSP00000256996,9606.ENSP00000253023,53.0,14.0
161,9606.ENSP00000348838,9606.ENSP00000253023,127.0,14.0
162,9606.ENSP00000265094,9606.ENSP00000253023,46.0,14.0
163,9606.ENSP00000301764,9606.ENSP00000253023,57.0,14.0
164,9606.ENSP00000273480,9606.ENSP00000253023,59.0,14.0
165,9606.ENSP00000379931,9606.ENSP00000253023,78.0,14.0
166,9606.ENSP00000270225,9606.ENSP00000253023,94.0,14.0
167,9606.ENSP00000478474,9606.ENSP00000253023,122.0,14.0
168,9606.ENSP00000303709,9606.ENSP00000253023,77.0,14.0
169,9606.ENSP00000364589,9606.ENSP00000253023,109.0,14.0
170,9606.ENSP00000338348,9606.ENSP00000253023,37.0,14.0
171,9606.ENSP00000316176,9606.ENSP00000253023,49.0,14.0
172,9606.ENSP00000376808,9606.ENSP00000253023,97.0,14.0
173,9606.ENSP00000360116,9606.ENSP00000253023,61.0,14.0
174,9606.ENSP00000267938,9606.ENSP00000253023,15.0,14.0
175,9606.ENSP00000274255,9606.ENSP00000253023,101.0,14.0
176,9606.ENSP00000261427,9606.ENSP00000253023,20.0,14.0
177,9606.ENSP00000347836,9606.ENSP00000253023,42.0,14.0
178,9606.ENSP00000363019,9606.ENSP00000253023,75.0,14.0
179,9606.ENSP00000258149,9606.ENSP00000253023,19.0,14.0
180,9606.ENSP00000444856,9606.ENSP00000253023,106.0,14.0
181,9606.ENSP00000360613,9606.ENSP00000253023,70.0,14.0
182,9606.ENSP00000263228,9606.ENSP00000253023,26.0,14.0
183,9606.ENSP00000380178,9606.ENSP00000253023,39.0,14.0
184,9606.ENSP00000265339,9606.ENSP00000253023,73.0,14.0
185,9606.ENSP00000376808,9606.ENSP00000256474,97.0,64.0
186,9606.ENSP00000264552,9606.ENSP00000256474,12.0,64.0
187,9606.ENSP00000381717,9606.ENSP00000256474,79.0,64.0
188,9606.ENSP00000360613,9606.ENSP00000256474,70.0,64.0
189,9606.ENSP00000363019,9606.ENSP00000256474,75.0,64.0
190,9606.ENSP00000348056,9606.ENSP00000256474,40.0,64.0
191,9606.ENSP00000376765,9606.ENSP00000256996,2.0,53.0
192,9606.ENSP00000348056,9606.ENSP00000256996,40.0,53.0
193,9606.ENSP00000356641,9606.ENSP00000256996,27.0,53.0
194,9606.ENSP00000316176,9606.ENSP00000256996,49.0,53.0
195,9606.ENSP00000265038,9606.ENSP00000256996,131.0,53.0
196,9606.ENSP00000265094,9606.ENSP00000258149,46.0,19.0
197,9606.ENSP00000379931,9606.ENSP00000258149,78.0,19.0
198,9606.ENSP00000360242,9606.ENSP00000258149,7.0,19.0
199,9606.ENSP00000480499,9606.ENSP00000258149,82.0,19.0
200,9606.ENSP00000465676,9606.ENSP00000258149,102.0,19.0
201,9606.ENSP00000321239,9606.ENSP00000258149,85.0,19.0
202,9606.ENSP00000386788,9606.ENSP00000258149,30.0,19.0
203,9606.ENSP00000359206,9606.ENSP00000258149,38.0,19.0
204,9606.ENSP00000360613,9606.ENSP00000258149,70.0,19.0
205,9606.ENSP00000261427,9606.ENSP00000258149,20.0,19.0
206,9606.ENSP00000340648,9606.ENSP00000258149,72.0,19.0
207,9606.ENSP00000326804,9606.ENSP00000258149,104.0,19.0
208,9606.ENSP00000274255,9606.ENSP00000258149,101.0,19.0
209,9606.ENSP00000343001,9606.ENSP00000258149,50.0,19.0
210,9606.ENSP00000281708,9606.ENSP00000258149,105.0,19.0
211,9606.ENSP00000364589,9606.ENSP00000258149,109.0,19.0
212,9606.ENSP00000397453,9606.ENSP00000261427,86.0,20.0
213,9606.ENSP00000383199,9606.ENSP00000261427,54.0,20.0
214,9606.ENSP00000354201,9606.ENSP00000261427,62.0,20.0
215,9606.ENSP00000451261,9606.ENSP00000261427,91.0,20.0
216,9606.ENSP00000287156,9606.ENSP00000261427,4.0,20.0
217,9606.ENSP00000386788,9606.ENSP00000261427,30.0,20.0
218,9606.ENSP00000292211,9606.ENSP00000261427,83.0,20.0
219,9606.ENSP00000347836,9606.ENSP00000261427,42.0,20.0
220,9606.ENSP00000355865,9606.ENSP00000261427,100.0,20.0
221,9606.ENSP00000418960,9606.ENSP00000261427,18.0,20.0
222,9606.ENSP00000373696,9606.ENSP00000261427,121.0,20.0
223,9606.ENSP00000424827,9606.ENSP00000261427,118.0,20.0
224,9606.ENSP00000380178,9606.ENSP00000261427,39.0,20.0
225,9606.ENSP00000366395,9606.ENSP00000261427,99.0,20.0
226,9606.ENSP00000338348,9606.ENSP00000261427,37.0,20.0
227,9606.ENSP00000303709,9606.ENSP00000261427,77.0,20.0
228,9606.ENSP00000326804,9606.ENSP00000261427,104.0,20.0
229,9606.ENSP00000480499,9606.ENSP00000261427,82.0,20.0
230,9606.ENSP00000379931,9606.ENSP00000261427,78.0,20.0
231,9606.ENSP00000354340,9606.ENSP00000261427,76.0,20.0
232,9606.ENSP00000348838,9606.ENSP00000261427,127.0,20.0
233,9606.ENSP00000352069,9606.ENSP00000261427,126.0,20.0
234,9606.ENSP00000264552,9606.ENSP00000261427,12.0,20.0
235,9606.ENSP00000323687,9606.ENSP00000261427,13.0,20.0
236,9606.ENSP00000265339,9606.ENSP00000261427,73.0,20.0
237,9606.ENSP00000263228,9606.ENSP00000261427,26.0,20.0
238,9606.ENSP00000360613,9606.ENSP00000261427,70.0,20.0
239,9606.ENSP00000361540,9606.ENSP00000261427,80.0,20.0
240,9606.ENSP00000478474,9606.ENSP00000261427,122.0,20.0
241,9606.ENSP00000274255,9606.ENSP00000261427,101.0,20.0
242,9606.ENSP00000267938,9606.ENSP00000261427,15.0,20.0
243,9606.ENSP00000360116,9606.ENSP00000261427,61.0,20.0
244,9606.ENSP00000262971,9606.ENSP00000261609,66.0,9.0
245,9606.ENSP00000316176,9606.ENSP00000261609,49.0,9.0
246,9606.ENSP00000348056,9606.ENSP00000261609,40.0,9.0
247,9606.ENSP00000418960,9606.ENSP00000261609,18.0,9.0
248,9606.ENSP00000340648,9606.ENSP00000261609,72.0,9.0
249,9606.ENSP00000303709,9606.ENSP00000261819,77.0,32.0
250,9606.ENSP00000363019,9606.ENSP00000261819,75.0,32.0
251,9606.ENSP00000418960,9606.ENSP00000261819,18.0,32.0
252,9606.ENSP00000438788,9606.ENSP00000261819,103.0,32.0
253,9606.ENSP00000264552,9606.ENSP00000261819,12.0,32.0
254,9606.ENSP00000326804,9606.ENSP00000262306,104.0,93.0
255,9606.ENSP00000363019,9606.ENSP00000262306,75.0,93.0
256,9606.ENSP00000381717,9606.ENSP00000262306,79.0,93.0
257,9606.ENSP00000264414,9606.ENSP00000262306,107.0,93.0
258,9606.ENSP00000424827,9606.ENSP00000262435,118.0,114.0
259,9606.ENSP00000268058,9606.ENSP00000262435,8.0,114.0
260,9606.ENSP00000348056,9606.ENSP00000262435,40.0,114.0
261,9606.ENSP00000485133,9606.ENSP00000262435,47.0,114.0
262,9606.ENSP00000408292,9606.ENSP00000262971,119.0,66.0
263,9606.ENSP00000270225,9606.ENSP00000262971,94.0,66.0
264,9606.ENSP00000316176,9606.ENSP00000262971,49.0,66.0
265,9606.ENSP00000418960,9606.ENSP00000262971,18.0,66.0
266,9606.ENSP00000359206,9606.ENSP00000263228,38.0,26.0
267,9606.ENSP00000386788,9606.ENSP00000263228,30.0,26.0
268,9606.ENSP00000287156,9606.ENSP00000263228,4.0,26.0
269,9606.ENSP00000292211,9606.ENSP00000263228,83.0,26.0
270,9606.ENSP00000383719,9606.ENSP00000263228,43.0,26.0
271,9606.ENSP00000451261,9606.ENSP00000263228,91.0,26.0
272,9606.ENSP00000354201,9606.ENSP00000263228,62.0,26.0
