,protein1,protein2,id1,id2
1077,9606.ENSP00000485525,9606.ENSP00000352904,13.0,151.0
1078,9606.ENSP00000360561,9606.ENSP00000352904,71.0,151.0
1079,9606.ENSP00000373674,9606.ENSP00000352904,113.0,151.0
1080,9606.ENSP00000430075,9606.ENSP00000352904,27.0,151.0
1081,9606.ENSP00000362271,9606.ENSP00000353770,21.0,136.0
1082,9606.ENSP00000368349,9606.ENSP00000353770,65.0,136.0
1083,9606.ENSP00000376886,9606.ENSP00000353770,34.0,136.0
1084,9606.ENSP00000484105,9606.ENSP00000353770,53.0,136.0
1085,9606.ENSP00000416658,9606.ENSP00000353770,14.0,136.0
1086,9606.ENSP00000378743,9606.ENSP00000353770,24.0,136.0
1087,9606.ENSP00000355689,9606.ENSP00000353770,127.0,136.0
1088,9606.ENSP00000360561,9606.ENSP00000353770,71.0,136.0
1089,9606.ENSP00000356785,9606.ENSP00000353770,155.0,136.0
1090,9606.ENSP00000360250,9606.ENSP00000353770,149.0,136.0
1091,9606.ENSP00000406261,9606.ENSP00000354238,3.0,6.0
1092,9606.ENSP00000485525,9606.ENSP00000354238,13.0,6.0
1093,9606.ENSP00000368455,9606.ENSP00000354238,46.0,6.0
1094,9606.ENSP00000419361,9606.ENSP00000354238,100.0,6.0
1095,9606.ENSP00000369456,9606.ENSP00000354238,130.0,6.0
1096,9606.ENSP00000379802,9606.ENSP00000354238,28.0,6.0
1097,9606.ENSP00000419851,9606.ENSP00000354238,101.0,6.0
1098,9606.ENSP00000365840,9606.ENSP00000354238,144.0,6.0
1099,9606.ENSP00000430075,9606.ENSP00000354238,27.0,6.0
1100,9606.ENSP00000367615,9606.ENSP00000354238,152.0,6.0
1101,9606.ENSP00000373674,9606.ENSP00000354532,113.0,105.0
1102,9606.ENSP00000368727,9606.ENSP00000354532,7.0,105.0
1103,9606.ENSP00000419851,9606.ENSP00000354532,101.0,105.0
1104,9606.ENSP00000484415,9606.ENSP00000354532,137.0,105.0
1105,9606.ENSP00000485525,9606.ENSP00000354532,13.0,105.0
1106,9606.ENSP00000371253,9606.ENSP00000354532,110.0,105.0
1107,9606.ENSP00000371253,9606.ENSP00000355493,110.0,11.0
1108,9606.ENSP00000367615,9606.ENSP00000355493,152.0,11.0
1109,9606.ENSP00000360250,9606.ENSP00000355493,149.0,11.0
1110,9606.ENSP00000360561,9606.ENSP00000355493,71.0,11.0
1111,9606.ENSP00000382595,9606.ENSP00000355493,85.0,11.0
1112,9606.ENSP00000484415,9606.ENSP00000355493,137.0,11.0
1113,9606.ENSP00000379802,9606.ENSP00000355493,28.0,11.0
1114,9606.ENSP00000419851,9606.ENSP00000355493,101.0,11.0
1115,9606.ENSP00000365840,9606.ENSP00000355493,144.0,11.0
1116,9606.ENSP00000430075,9606.ENSP00000355493,27.0,11.0
1117,9606.ENSP00000367615,9606.ENSP00000355689,152.0,127.0
1118,9606.ENSP00000360502,9606.ENSP00000355689,48.0,127.0
1119,9606.ENSP00000484415,9606.ENSP00000355689,137.0,127.0
1120,9606.ENSP00000376886,9606.ENSP00000355689,34.0,127.0
1121,9606.ENSP00000419851,9606.ENSP00000355689,101.0,127.0
1122,9606.ENSP00000416658,9606.ENSP00000355689,14.0,127.0
1123,9606.ENSP00000369456,9606.ENSP00000355689,130.0,127.0
1124,9606.ENSP00000360561,9606.ENSP00000355689,71.0,127.0
1125,9606.ENSP00000356785,9606.ENSP00000355689,155.0,127.0
1126,9606.ENSP00000360250,9606.ENSP00000355689,149.0,127.0
1127,9606.ENSP00000373674,9606.ENSP00000355689,113.0,127.0
1128,9606.ENSP00000362271,9606.ENSP00000356785,21.0,155.0
1129,9606.ENSP00000369456,9606.ENSP00000356785,130.0,155.0
1130,9606.ENSP00000416658,9606.ENSP00000356785,14.0,155.0
1131,9606.ENSP00000376886,9606.ENSP00000356785,34.0,155.0
1132,9606.ENSP00000368455,9606.ENSP00000356785,46.0,155.0
1133,9606.ENSP00000360561,9606.ENSP00000356785,71.0,155.0
1134,9606.ENSP00000360250,9606.ENSP00000356785,149.0,155.0
1135,9606.ENSP00000378743,9606.ENSP00000356785,24.0,155.0
1136,9606.ENSP00000360502,9606.ENSP00000356825,48.0,102.0
1137,9606.ENSP00000370078,9606.ENSP00000356825,45.0,102.0
1138,9606.ENSP00000420295,9606.ENSP00000356825,81.0,102.0
1139,9606.ENSP00000410309,9606.ENSP00000356825,107.0,102.0
1140,9606.ENSP00000438284,9606.ENSP00000356825,143.0,102.0
1141,9606.ENSP00000385632,9606.ENSP00000356825,82.0,102.0
1142,9606.ENSP00000379496,9606.ENSP00000356825,68.0,102.0
1143,9606.ENSP00000420295,9606.ENSP00000357669,81.0,142.0
1144,9606.ENSP00000369456,9606.ENSP00000357669,130.0,142.0
1145,9606.ENSP00000360502,9606.ENSP00000357669,48.0,142.0
1146,9606.ENSP00000379496,9606.ENSP00000357669,68.0,142.0
1147,9606.ENSP00000368455,9606.ENSP00000357669,46.0,142.0
1148,9606.ENSP00000438284,9606.ENSP00000357669,143.0,142.0
1149,9606.ENSP00000410309,9606.ENSP00000357669,107.0,142.0
1150,9606.ENSP00000382058,9606.ENSP00000358320,38.0,139.0
1151,9606.ENSP00000403852,9606.ENSP00000358320,5.0,139.0
1152,9606.ENSP00000406261,9606.ENSP00000360250,3.0,149.0
1153,9606.ENSP00000485525,9606.ENSP00000360250,13.0,149.0
1154,9606.ENSP00000360561,9606.ENSP00000360250,71.0,149.0
1155,9606.ENSP00000368455,9606.ENSP00000360250,46.0,149.0
1156,9606.ENSP00000378187,9606.ENSP00000360250,99.0,149.0
1157,9606.ENSP00000373674,9606.ENSP00000360250,113.0,149.0
1158,9606.ENSP00000367615,9606.ENSP00000360250,152.0,149.0
1159,9606.ENSP00000370078,9606.ENSP00000360250,45.0,149.0
1160,9606.ENSP00000416658,9606.ENSP00000360250,14.0,149.0
1161,9606.ENSP00000369456,9606.ENSP00000360250,130.0,149.0
1162,9606.ENSP00000379802,9606.ENSP00000360250,28.0,149.0
1163,9606.ENSP00000361965,9606.ENSP00000360250,70.0,149.0
1164,9606.ENSP00000419851,9606.ENSP00000360250,101.0,149.0
1165,9606.ENSP00000362271,9606.ENSP00000360250,21.0,149.0
1166,9606.ENSP00000365840,9606.ENSP00000360250,144.0,149.0
1167,9606.ENSP00000430075,9606.ENSP00000360250,27.0,149.0
1168,9606.ENSP00000419361,9606.ENSP00000360502,100.0,48.0
1169,9606.ENSP00000378187,9606.ENSP00000360502,99.0,48.0
1170,9606.ENSP00000367615,9606.ENSP00000360561,152.0,71.0
1171,9606.ENSP00000368455,9606.ENSP00000360561,46.0,71.0
1172,9606.ENSP00000485525,9606.ENSP00000360561,13.0,71.0
1173,9606.ENSP00000419851,9606.ENSP00000360561,101.0,71.0
1174,9606.ENSP00000379802,9606.ENSP00000360561,28.0,71.0
1175,9606.ENSP00000484415,9606.ENSP00000360561,137.0,71.0
1176,9606.ENSP00000369456,9606.ENSP00000360561,130.0,71.0
1177,9606.ENSP00000416658,9606.ENSP00000360561,14.0,71.0
1178,9606.ENSP00000430075,9606.ENSP00000360561,27.0,71.0
1179,9606.ENSP00000373674,9606.ENSP00000360561,113.0,71.0
1180,9606.ENSP00000365840,9606.ENSP00000360561,144.0,71.0
1181,9606.ENSP00000480158,9606.ENSP00000361446,90.0,88.0
1182,9606.ENSP00000370625,9606.ENSP00000361446,87.0,88.0
1183,9606.ENSP00000480158,9606.ENSP00000361465,90.0,131.0
1184,9606.ENSP00000419851,9606.ENSP00000361465,101.0,131.0
1185,9606.ENSP00000370625,9606.ENSP00000361465,87.0,131.0
1186,9606.ENSP00000424595,9606.ENSP00000361512,153.0,83.0
1187,9606.ENSP00000369099,9606.ENSP00000361512,41.0,83.0
1188,9606.ENSP00000419628,9606.ENSP00000361512,148.0,83.0
1189,9606.ENSP00000371253,9606.ENSP00000361512,110.0,83.0
1190,9606.ENSP00000367615,9606.ENSP00000361965,152.0,70.0
1191,9606.ENSP00000419851,9606.ENSP00000361965,101.0,70.0
1192,9606.ENSP00000484415,9606.ENSP00000361965,137.0,70.0
1193,9606.ENSP00000379802,9606.ENSP00000361965,28.0,70.0
1194,9606.ENSP00000369456,9606.ENSP00000361965,130.0,70.0
1195,9606.ENSP00000485525,9606.ENSP00000361965,13.0,70.0
1196,9606.ENSP00000373674,9606.ENSP00000361965,113.0,70.0
1197,9606.ENSP00000367615,9606.ENSP00000362271,152.0,21.0
1198,9606.ENSP00000485525,9606.ENSP00000362271,13.0,21.0
1199,9606.ENSP00000369456,9606.ENSP00000362271,130.0,21.0
1200,9606.ENSP00000416658,9606.ENSP00000362271,14.0,21.0
1201,9606.ENSP00000379802,9606.ENSP00000362271,28.0,21.0
1202,9606.ENSP00000376886,9606.ENSP00000362271,34.0,21.0
1203,9606.ENSP00000430075,9606.ENSP00000362271,27.0,21.0
1204,9606.ENSP00000484105,9606.ENSP00000363286,53.0,10.0
1205,9606.ENSP00000416658,9606.ENSP00000365840,14.0,144.0
1206,9606.ENSP00000369456,9606.ENSP00000365840,130.0,144.0
1207,9606.ENSP00000419851,9606.ENSP00000365840,101.0,144.0
1208,9606.ENSP00000484415,9606.ENSP00000365840,137.0,144.0
1209,9606.ENSP00000367615,9606.ENSP00000365840,152.0,144.0
1210,9606.ENSP00000406261,9606.ENSP00000365840,3.0,144.0
1211,9606.ENSP00000367029,9606.ENSP00000366828,84.0,39.0
1212,9606.ENSP00000444136,9606.ENSP00000366828,104.0,39.0
1213,9606.ENSP00000480158,9606.ENSP00000366828,90.0,39.0
1214,9606.ENSP00000370625,9606.ENSP00000366828,87.0,39.0
1215,9606.ENSP00000438284,9606.ENSP00000367615,143.0,152.0
1216,9606.ENSP00000373674,9606.ENSP00000367615,113.0,152.0
1217,9606.ENSP00000410309,9606.ENSP00000367615,107.0,152.0
1218,9606.ENSP00000484415,9606.ENSP00000367615,137.0,152.0
1219,9606.ENSP00000369456,9606.ENSP00000367615,130.0,152.0
1220,9606.ENSP00000370078,9606.ENSP00000367615,45.0,152.0
1221,9606.ENSP00000379496,9606.ENSP00000367615,68.0,152.0
1222,9606.ENSP00000378743,9606.ENSP00000367615,24.0,152.0
1223,9606.ENSP00000385632,9606.ENSP00000367615,82.0,152.0
1224,9606.ENSP00000371253,9606.ENSP00000367615,110.0,152.0
1225,9606.ENSP00000406261,9606.ENSP00000367615,3.0,152.0
1226,9606.ENSP00000406261,9606.ENSP00000368455,3.0,46.0
1227,9606.ENSP00000369456,9606.ENSP00000368455,130.0,46.0
1228,9606.ENSP00000416658,9606.ENSP00000368455,14.0,46.0
1229,9606.ENSP00000376886,9606.ENSP00000368455,34.0,46.0
1230,9606.ENSP00000424595,9606.ENSP00000369099,153.0,41.0
1231,9606.ENSP00000381504,9606.ENSP00000369099,12.0,41.0
1232,9606.ENSP00000419628,9606.ENSP00000369099,148.0,41.0
1233,9606.ENSP00000373674,9606.ENSP00000369456,113.0,130.0
1234,9606.ENSP00000416658,9606.ENSP00000369456,14.0,130.0
1235,9606.ENSP00000419851,9606.ENSP00000369456,101.0,130.0
1236,9606.ENSP00000379802,9606.ENSP00000369456,28.0,130.0
1237,9606.ENSP00000484415,9606.ENSP00000369456,137.0,130.0
1238,9606.ENSP00000376886,9606.ENSP00000369456,34.0,130.0
1239,9606.ENSP00000406261,9606.ENSP00000369456,3.0,130.0
1240,9606.ENSP00000485525,9606.ENSP00000370078,13.0,45.0
1241,9606.ENSP00000419361,9606.ENSP00000370078,100.0,45.0
1242,9606.ENSP00000378187,9606.ENSP00000370078,99.0,45.0
1243,9606.ENSP00000410309,9606.ENSP00000370078,107.0,45.0
1244,9606.ENSP00000444136,9606.ENSP00000370625,104.0,87.0
1245,9606.ENSP00000380904,9606.ENSP00000370625,135.0,87.0
1246,9606.ENSP00000419851,9606.ENSP00000371253,101.0,110.0
1247,9606.ENSP00000485525,9606.ENSP00000373674,13.0,113.0
1248,9606.ENSP00000484415,9606.ENSP00000373674,137.0,113.0
1249,9606.ENSP00000378743,9606.ENSP00000373674,24.0,113.0
1250,9606.ENSP00000419851,9606.ENSP00000373674,101.0,113.0
1251,9606.ENSP00000416658,9606.ENSP00000376886,14.0,34.0
1252,9606.ENSP00000378743,9606.ENSP00000376886,24.0,34.0
1253,9606.ENSP00000410309,9606.ENSP00000378187,107.0,99.0
1254,9606.ENSP00000438284,9606.ENSP00000378187,143.0,99.0
1255,9606.ENSP00000385632,9606.ENSP00000378187,82.0,99.0
1256,9606.ENSP00000379496,9606.ENSP00000378187,68.0,99.0
1257,9606.ENSP00000419361,9606.ENSP00000378187,100.0,99.0
1258,9606.ENSP00000420295,9606.ENSP00000378187,81.0,99.0
1259,9606.ENSP00000485525,9606.ENSP00000378743,13.0,24.0
1260,9606.ENSP00000416658,9606.ENSP00000378743,14.0,24.0
1261,9606.ENSP00000379802,9606.ENSP00000378743,28.0,24.0
1262,9606.ENSP00000430075,9606.ENSP00000378743,27.0,24.0
1263,9606.ENSP00000410309,9606.ENSP00000379496,107.0,68.0
1264,9606.ENSP00000485525,9606.ENSP00000379496,13.0,68.0
1265,9606.ENSP00000419361,9606.ENSP00000379496,100.0,68.0
1266,9606.ENSP00000430075,9606.ENSP00000379802,27.0,28.0
1267,9606.ENSP00000484415,9606.ENSP00000379802,137.0,28.0
1268,9606.ENSP00000385632,9606.ENSP00000379802,82.0,28.0
1269,9606.ENSP00000406261,9606.ENSP00000379802,3.0,28.0
1270,9606.ENSP00000444136,9606.ENSP00000380904,104.0,135.0
1271,9606.ENSP00000424595,9606.ENSP00000381504,153.0,12.0
1272,9606.ENSP00000419628,9606.ENSP00000381504,148.0,12.0
1273,9606.ENSP00000403852,9606.ENSP00000382058,5.0,38.0
1274,9606.ENSP00000478303,9606.ENSP00000382058,4.0,38.0
1275,9606.ENSP00000415536,9606.ENSP00000382058,2.0,38.0
1276,9606.ENSP00000419851,9606.ENSP00000382595,101.0,85.0
1277,9606.ENSP00000417480,9606.ENSP00000382595,61.0,85.0
1278,9606.ENSP00000419361,9606.ENSP00000385632,100.0,82.0
1279,9606.ENSP00000485525,9606.ENSP00000385632,13.0,82.0
1280,9606.ENSP00000438284,9606.ENSP00000385632,143.0,82.0
1281,9606.ENSP00000419851,9606.ENSP00000406261,101.0,3.0
1282,9606.ENSP00000430075,9606.ENSP00000406261,27.0,3.0
1283,9606.ENSP00000485525,9606.ENSP00000406261,13.0,3.0
1284,9606.ENSP00000485525,9606.ENSP00000410309,13.0,107.0
1285,9606.ENSP00000419361,9606.ENSP00000410309,100.0,107.0
1286,9606.ENSP00000438284,9606.ENSP00000419361,143.0,100.0
1287,9606.ENSP00000420295,9606.ENSP00000419361,81.0,100.0
1288,9606.ENSP00000424595,9606.ENSP00000419628,153.0,148.0
1289,9606.ENSP00000485525,9606.ENSP00000419851,13.0,101.0
1290,9606.ENSP00000444136,9606.ENSP00000419851,104.0,101.0
1291,9606.ENSP00000484415,9606.ENSP00000419851,137.0,101.0
1292,9606.ENSP00000484105,9606.ENSP00000420176,53.0,133.0
1293,9606.ENSP00000484415,9606.ENSP00000430075,137.0,27.0
1294,9606.ENSP00000485525,9606.ENSP00000438284,13.0,143.0
1295,9606.ENSP00000480158,9606.ENSP00000444136,90.0,104.0
1296,9606.ENSP00000485525,9606.ENSP00000484415,13.0,137.0
