,protein1,protein2,id1,id2
0,9606.ENSP00000263125,9606.ENSP00000011653,68.0,30.0
1,9606.ENSP00000296871,9606.ENSP00000011653,28.0,30.0
2,9606.ENSP00000391592,9606.ENSP00000011653,63.0,30.0
3,9606.ENSP00000231449,9606.ENSP00000011653,99.0,30.0
4,9606.ENSP00000412237,9606.ENSP00000011653,75.0,30.0
5,9606.ENSP00000226730,9606.ENSP00000011653,88.0,30.0
6,9606.ENSP00000319476,9606.ENSP00000011653,9.0,30.0
7,9606.ENSP00000303939,9606.ENSP00000011653,27.0,30.0
8,9606.ENSP00000264033,9606.ENSP00000011653,84.0,30.0
9,9606.ENSP00000231454,9606.ENSP00000011653,101.0,30.0
10,9606.ENSP00000398698,9606.ENSP00000011653,59.0,30.0
11,9606.ENSP00000244007,9606.ENSP00000011653,49.0,30.0
12,9606.ENSP00000229135,9606.ENSP00000011653,87.0,30.0
13,9606.ENSP00000359663,9606.ENSP00000011653,89.0,30.0
14,9606.ENSP00000263967,9606.ENSP00000011653,95.0,30.0
15,9606.ENSP00000324890,9606.ENSP00000046794,3.0,48.0
16,9606.ENSP00000289153,9606.ENSP00000046794,96.0,48.0
17,9606.ENSP00000380150,9606.ENSP00000046794,60.0,48.0
18,9606.ENSP00000222254,9606.ENSP00000046794,106.0,48.0
19,9606.ENSP00000387784,9606.ENSP00000046794,77.0,48.0
20,9606.ENSP00000431445,9606.ENSP00000046794,46.0,48.0
21,9606.ENSP00000233154,9606.ENSP00000046794,40.0,48.0
22,9606.ENSP00000346671,9606.ENSP00000046794,100.0,48.0
23,9606.ENSP00000428056,9606.ENSP00000046794,105.0,48.0
24,9606.ENSP00000358335,9606.ENSP00000046794,13.0,48.0
25,9606.ENSP00000310244,9606.ENSP00000046794,54.0,48.0
26,9606.ENSP00000263967,9606.ENSP00000046794,95.0,48.0
27,9606.ENSP00000370912,9606.ENSP00000046794,81.0,48.0
28,9606.ENSP00000360916,9606.ENSP00000046794,18.0,48.0
29,9606.ENSP00000333685,9606.ENSP00000211287,66.0,69.0
30,9606.ENSP00000451828,9606.ENSP00000211287,14.0,69.0
31,9606.ENSP00000345731,9606.ENSP00000211287,93.0,69.0
32,9606.ENSP00000314067,9606.ENSP00000211287,61.0,69.0
33,9606.ENSP00000215659,9606.ENSP00000211287,33.0,69.0
34,9606.ENSP00000302486,9606.ENSP00000211287,70.0,69.0
35,9606.ENSP00000375892,9606.ENSP00000211287,15.0,69.0
36,9606.ENSP00000278568,9606.ENSP00000211287,45.0,69.0
37,9606.ENSP00000417273,9606.ENSP00000211287,26.0,69.0
38,9606.ENSP00000229795,9606.ENSP00000211287,32.0,69.0
39,9606.ENSP00000263826,9606.ENSP00000211287,17.0,69.0
40,9606.ENSP00000306245,9606.ENSP00000211287,102.0,69.0
41,9606.ENSP00000383118,9606.ENSP00000211287,53.0,69.0
42,9606.ENSP00000215832,9606.ENSP00000211287,78.0,69.0
43,9606.ENSP00000262948,9606.ENSP00000211287,67.0,69.0
44,9606.ENSP00000233154,9606.ENSP00000211287,40.0,69.0
45,9606.ENSP00000346671,9606.ENSP00000211287,100.0,69.0
46,9606.ENSP00000360266,9606.ENSP00000211287,0.0,69.0
47,9606.ENSP00000263025,9606.ENSP00000211287,74.0,69.0
48,9606.ENSP00000264972,9606.ENSP00000211287,1.0,69.0
49,9606.ENSP00000381070,9606.ENSP00000211287,71.0,69.0
50,9606.ENSP00000358335,9606.ENSP00000211287,13.0,69.0
51,9606.ENSP00000314067,9606.ENSP00000215659,61.0,33.0
52,9606.ENSP00000278568,9606.ENSP00000215659,45.0,33.0
53,9606.ENSP00000375892,9606.ENSP00000215659,15.0,33.0
54,9606.ENSP00000302486,9606.ENSP00000215659,70.0,33.0
55,9606.ENSP00000333685,9606.ENSP00000215659,66.0,33.0
56,9606.ENSP00000451828,9606.ENSP00000215659,14.0,33.0
57,9606.ENSP00000263025,9606.ENSP00000215659,74.0,33.0
58,9606.ENSP00000360266,9606.ENSP00000215659,0.0,33.0
59,9606.ENSP00000346671,9606.ENSP00000215659,100.0,33.0
60,9606.ENSP00000233154,9606.ENSP00000215659,40.0,33.0
61,9606.ENSP00000264972,9606.ENSP00000215659,1.0,33.0
62,9606.ENSP00000381070,9606.ENSP00000215659,71.0,33.0
63,9606.ENSP00000358335,9606.ENSP00000215659,13.0,33.0
64,9606.ENSP00000263826,9606.ENSP00000215659,17.0,33.0
65,9606.ENSP00000229795,9606.ENSP00000215659,32.0,33.0
66,9606.ENSP00000417273,9606.ENSP00000215659,26.0,33.0
67,9606.ENSP00000306245,9606.ENSP00000215659,102.0,33.0
68,9606.ENSP00000383118,9606.ENSP00000215659,53.0,33.0
69,9606.ENSP00000262948,9606.ENSP00000215659,67.0,33.0
70,9606.ENSP00000215832,9606.ENSP00000215659,78.0,33.0
71,9606.ENSP00000296871,9606.ENSP00000215832,28.0,78.0
72,9606.ENSP00000391592,9606.ENSP00000215832,63.0,78.0
73,9606.ENSP00000383118,9606.ENSP00000215832,53.0,78.0
74,9606.ENSP00000263826,9606.ENSP00000215832,17.0,78.0
75,9606.ENSP00000216797,9606.ENSP00000215832,23.0,78.0
76,9606.ENSP00000263125,9606.ENSP00000215832,68.0,78.0
77,9606.ENSP00000384273,9606.ENSP00000215832,35.0,78.0
78,9606.ENSP00000226574,9606.ENSP00000215832,21.0,78.0
79,9606.ENSP00000358335,9606.ENSP00000215832,13.0,78.0
80,9606.ENSP00000359612,9606.ENSP00000215832,98.0,78.0
81,9606.ENSP00000346671,9606.ENSP00000215832,100.0,78.0
82,9606.ENSP00000300659,9606.ENSP00000215832,34.0,78.0
83,9606.ENSP00000319279,9606.ENSP00000215832,2.0,78.0
84,9606.ENSP00000451828,9606.ENSP00000215832,14.0,78.0
85,9606.ENSP00000379330,9606.ENSP00000215832,50.0,78.0
86,9606.ENSP00000344220,9606.ENSP00000215832,4.0,78.0
87,9606.ENSP00000482657,9606.ENSP00000215832,41.0,78.0
88,9606.ENSP00000389377,9606.ENSP00000215832,51.0,78.0
89,9606.ENSP00000226730,9606.ENSP00000215832,88.0,78.0
90,9606.ENSP00000333685,9606.ENSP00000215832,66.0,78.0
91,9606.ENSP00000278568,9606.ENSP00000215832,45.0,78.0
92,9606.ENSP00000375892,9606.ENSP00000215832,15.0,78.0
93,9606.ENSP00000387784,9606.ENSP00000216373,77.0,55.0
94,9606.ENSP00000358548,9606.ENSP00000216373,16.0,55.0
95,9606.ENSP00000417273,9606.ENSP00000216373,26.0,55.0
96,9606.ENSP00000310244,9606.ENSP00000216373,54.0,55.0
97,9606.ENSP00000339186,9606.ENSP00000216373,72.0,55.0
98,9606.ENSP00000469413,9606.ENSP00000216373,8.0,55.0
99,9606.ENSP00000367686,9606.ENSP00000216373,42.0,55.0
100,9606.ENSP00000278568,9606.ENSP00000216373,45.0,55.0
101,9606.ENSP00000244007,9606.ENSP00000216373,49.0,55.0
102,9606.ENSP00000353864,9606.ENSP00000216373,56.0,55.0
103,9606.ENSP00000314067,9606.ENSP00000216373,61.0,55.0
104,9606.ENSP00000263967,9606.ENSP00000216797,95.0,23.0
105,9606.ENSP00000359663,9606.ENSP00000216797,89.0,23.0
106,9606.ENSP00000380150,9606.ENSP00000216797,60.0,23.0
107,9606.ENSP00000412237,9606.ENSP00000216797,75.0,23.0
108,9606.ENSP00000344220,9606.ENSP00000216797,4.0,23.0
109,9606.ENSP00000319279,9606.ENSP00000216797,2.0,23.0
110,9606.ENSP00000451828,9606.ENSP00000216797,14.0,23.0
111,9606.ENSP00000275015,9606.ENSP00000216797,25.0,23.0
112,9606.ENSP00000359612,9606.ENSP00000216797,98.0,23.0
113,9606.ENSP00000358335,9606.ENSP00000216797,13.0,23.0
114,9606.ENSP00000263826,9606.ENSP00000222254,17.0,106.0
115,9606.ENSP00000358548,9606.ENSP00000222254,16.0,106.0
116,9606.ENSP00000256078,9606.ENSP00000222254,36.0,106.0
117,9606.ENSP00000324890,9606.ENSP00000222254,3.0,106.0
118,9606.ENSP00000319476,9606.ENSP00000222254,9.0,106.0
119,9606.ENSP00000383118,9606.ENSP00000222254,53.0,106.0
120,9606.ENSP00000451828,9606.ENSP00000222254,14.0,106.0
121,9606.ENSP00000398655,9606.ENSP00000222254,85.0,106.0
122,9606.ENSP00000387784,9606.ENSP00000222254,77.0,106.0
123,9606.ENSP00000344220,9606.ENSP00000222254,4.0,106.0
124,9606.ENSP00000392812,9606.ENSP00000222254,29.0,106.0
125,9606.ENSP00000244007,9606.ENSP00000222254,49.0,106.0
126,9606.ENSP00000337825,9606.ENSP00000222254,52.0,106.0
127,9606.ENSP00000376345,9606.ENSP00000222254,73.0,106.0
128,9606.ENSP00000346671,9606.ENSP00000222254,100.0,106.0
129,9606.ENSP00000400175,9606.ENSP00000222254,62.0,106.0
130,9606.ENSP00000339186,9606.ENSP00000222254,72.0,106.0
131,9606.ENSP00000407586,9606.ENSP00000222254,79.0,106.0
132,9606.ENSP00000264972,9606.ENSP00000222254,1.0,106.0
133,9606.ENSP00000264122,9606.ENSP00000222254,83.0,106.0
134,9606.ENSP00000375892,9606.ENSP00000222254,15.0,106.0
135,9606.ENSP00000251849,9606.ENSP00000222254,58.0,106.0
136,9606.ENSP00000263125,9606.ENSP00000226574,68.0,21.0
137,9606.ENSP00000358548,9606.ENSP00000226574,16.0,21.0
138,9606.ENSP00000229795,9606.ENSP00000226574,32.0,21.0
139,9606.ENSP00000359612,9606.ENSP00000226574,98.0,21.0
140,9606.ENSP00000263025,9606.ENSP00000226574,74.0,21.0
141,9606.ENSP00000275015,9606.ENSP00000226574,25.0,21.0
142,9606.ENSP00000428056,9606.ENSP00000226574,105.0,21.0
143,9606.ENSP00000358335,9606.ENSP00000226574,13.0,21.0
144,9606.ENSP00000251849,9606.ENSP00000226574,58.0,21.0
145,9606.ENSP00000407586,9606.ENSP00000226574,79.0,21.0
146,9606.ENSP00000380150,9606.ENSP00000226574,60.0,21.0
147,9606.ENSP00000256078,9606.ENSP00000226574,36.0,21.0
148,9606.ENSP00000344220,9606.ENSP00000226574,4.0,21.0
149,9606.ENSP00000319279,9606.ENSP00000226574,2.0,21.0
150,9606.ENSP00000451828,9606.ENSP00000226574,14.0,21.0
151,9606.ENSP00000337825,9606.ENSP00000226574,52.0,21.0
152,9606.ENSP00000394560,9606.ENSP00000226574,65.0,21.0
153,9606.ENSP00000263967,9606.ENSP00000226574,95.0,21.0
154,9606.ENSP00000302486,9606.ENSP00000226574,70.0,21.0
155,9606.ENSP00000359663,9606.ENSP00000226574,89.0,21.0
156,9606.ENSP00000431445,9606.ENSP00000226730,46.0,88.0
157,9606.ENSP00000296871,9606.ENSP00000226730,28.0,88.0
158,9606.ENSP00000398698,9606.ENSP00000226730,59.0,88.0
159,9606.ENSP00000231454,9606.ENSP00000226730,101.0,88.0
160,9606.ENSP00000387784,9606.ENSP00000226730,77.0,88.0
161,9606.ENSP00000264033,9606.ENSP00000226730,84.0,88.0
162,9606.ENSP00000303939,9606.ENSP00000226730,27.0,88.0
163,9606.ENSP00000262948,9606.ENSP00000226730,67.0,88.0
164,9606.ENSP00000389377,9606.ENSP00000226730,51.0,88.0
165,9606.ENSP00000229795,9606.ENSP00000226730,32.0,88.0
166,9606.ENSP00000412237,9606.ENSP00000226730,75.0,88.0
167,9606.ENSP00000335062,9606.ENSP00000226730,64.0,88.0
168,9606.ENSP00000333685,9606.ENSP00000226730,66.0,88.0
169,9606.ENSP00000256078,9606.ENSP00000226730,36.0,88.0
170,9606.ENSP00000358548,9606.ENSP00000226730,16.0,88.0
171,9606.ENSP00000324890,9606.ENSP00000226730,3.0,88.0
172,9606.ENSP00000407586,9606.ENSP00000226730,79.0,88.0
173,9606.ENSP00000359663,9606.ENSP00000226730,89.0,88.0
174,9606.ENSP00000229135,9606.ENSP00000226730,87.0,88.0
175,9606.ENSP00000263967,9606.ENSP00000226730,95.0,88.0
176,9606.ENSP00000302486,9606.ENSP00000226730,70.0,88.0
177,9606.ENSP00000231449,9606.ENSP00000226730,99.0,88.0
178,9606.ENSP00000394560,9606.ENSP00000226730,65.0,88.0
179,9606.ENSP00000428056,9606.ENSP00000226730,105.0,88.0
180,9606.ENSP00000346671,9606.ENSP00000226730,100.0,88.0
181,9606.ENSP00000376345,9606.ENSP00000226730,73.0,88.0
182,9606.ENSP00000411355,9606.ENSP00000226730,76.0,88.0
183,9606.ENSP00000300692,9606.ENSP00000226730,43.0,88.0
184,9606.ENSP00000400175,9606.ENSP00000226730,62.0,88.0
185,9606.ENSP00000263025,9606.ENSP00000226730,74.0,88.0
186,9606.ENSP00000324890,9606.ENSP00000229135,3.0,87.0
187,9606.ENSP00000335062,9606.ENSP00000229135,64.0,87.0
188,9606.ENSP00000412237,9606.ENSP00000229135,75.0,87.0
189,9606.ENSP00000264033,9606.ENSP00000229135,84.0,87.0
190,9606.ENSP00000303939,9606.ENSP00000229135,27.0,87.0
191,9606.ENSP00000398698,9606.ENSP00000229135,59.0,87.0
192,9606.ENSP00000231454,9606.ENSP00000229135,101.0,87.0
193,9606.ENSP00000296871,9606.ENSP00000229135,28.0,87.0
194,9606.ENSP00000391592,9606.ENSP00000229135,63.0,87.0
195,9606.ENSP00000411355,9606.ENSP00000229135,76.0,87.0
196,9606.ENSP00000360266,9606.ENSP00000229135,0.0,87.0
197,9606.ENSP00000386559,9606.ENSP00000229135,37.0,87.0
198,9606.ENSP00000428056,9606.ENSP00000229135,105.0,87.0
199,9606.ENSP00000231449,9606.ENSP00000229135,99.0,87.0
200,9606.ENSP00000263967,9606.ENSP00000229135,95.0,87.0
201,9606.ENSP00000384273,9606.ENSP00000229135,35.0,87.0
202,9606.ENSP00000359663,9606.ENSP00000229135,89.0,87.0
203,9606.ENSP00000375892,9606.ENSP00000229795,15.0,32.0
204,9606.ENSP00000278568,9606.ENSP00000229795,45.0,32.0
205,9606.ENSP00000359663,9606.ENSP00000229795,89.0,32.0
206,9606.ENSP00000337825,9606.ENSP00000229795,52.0,32.0
207,9606.ENSP00000314067,9606.ENSP00000229795,61.0,32.0
208,9606.ENSP00000353864,9606.ENSP00000229795,56.0,32.0
209,9606.ENSP00000379330,9606.ENSP00000229795,50.0,32.0
210,9606.ENSP00000345731,9606.ENSP00000229795,93.0,32.0
211,9606.ENSP00000451828,9606.ENSP00000229795,14.0,32.0
212,9606.ENSP00000333685,9606.ENSP00000229795,66.0,32.0
213,9606.ENSP00000256078,9606.ENSP00000229795,36.0,32.0
214,9606.ENSP00000389377,9606.ENSP00000229795,51.0,32.0
215,9606.ENSP00000358335,9606.ENSP00000229795,13.0,32.0
216,9606.ENSP00000407586,9606.ENSP00000229795,79.0,32.0
217,9606.ENSP00000381070,9606.ENSP00000229795,71.0,32.0
218,9606.ENSP00000384273,9606.ENSP00000229795,35.0,32.0
219,9606.ENSP00000264972,9606.ENSP00000229795,1.0,32.0
220,9606.ENSP00000233154,9606.ENSP00000229795,40.0,32.0
221,9606.ENSP00000346671,9606.ENSP00000229795,100.0,32.0
222,9606.ENSP00000263025,9606.ENSP00000229795,74.0,32.0
223,9606.ENSP00000231449,9606.ENSP00000229795,99.0,32.0
224,9606.ENSP00000262948,9606.ENSP00000229795,67.0,32.0
225,9606.ENSP00000417273,9606.ENSP00000229795,26.0,32.0
226,9606.ENSP00000263826,9606.ENSP00000229795,17.0,32.0
227,9606.ENSP00000231454,9606.ENSP00000231449,101.0,99.0
228,9606.ENSP00000264033,9606.ENSP00000231449,84.0,99.0
229,9606.ENSP00000303939,9606.ENSP00000231449,27.0,99.0
230,9606.ENSP00000391592,9606.ENSP00000231449,63.0,99.0
231,9606.ENSP00000296871,9606.ENSP00000231449,28.0,99.0
232,9606.ENSP00000324890,9606.ENSP00000231449,3.0,99.0
233,9606.ENSP00000389377,9606.ENSP00000231449,51.0,99.0
234,9606.ENSP00000412237,9606.ENSP00000231449,75.0,99.0
235,9606.ENSP00000263967,9606.ENSP00000231449,95.0,99.0
236,9606.ENSP00000359663,9606.ENSP00000231449,89.0,99.0
237,9606.ENSP00000384273,9606.ENSP00000231449,35.0,99.0
238,9606.ENSP00000360266,9606.ENSP00000231449,0.0,99.0
239,9606.ENSP00000376345,9606.ENSP00000231449,73.0,99.0
240,9606.ENSP00000386559,9606.ENSP00000231449,37.0,99.0
241,9606.ENSP00000411355,9606.ENSP00000231449,76.0,99.0
242,9606.ENSP00000428056,9606.ENSP00000231449,105.0,99.0
243,9606.ENSP00000303939,9606.ENSP00000231454,27.0,101.0
244,9606.ENSP00000263967,9606.ENSP00000231454,95.0,101.0
245,9606.ENSP00000398698,9606.ENSP00000231454,59.0,101.0
246,9606.ENSP00000296871,9606.ENSP00000231454,28.0,101.0
247,9606.ENSP00000324890,9606.ENSP00000231454,3.0,101.0
248,9606.ENSP00000376345,9606.ENSP00000231454,73.0,101.0
249,9606.ENSP00000386559,9606.ENSP00000231454,37.0,101.0
250,9606.ENSP00000428056,9606.ENSP00000231454,105.0,101.0
251,9606.ENSP00000412237,9606.ENSP00000231454,75.0,101.0
252,9606.ENSP00000264033,9606.ENSP00000233154,84.0,40.0
253,9606.ENSP00000406873,9606.ENSP00000233154,24.0,40.0
254,9606.ENSP00000387784,9606.ENSP00000233154,77.0,40.0
255,9606.ENSP00000333685,9606.ENSP00000233154,66.0,40.0
256,9606.ENSP00000469413,9606.ENSP00000233154,8.0,40.0
257,9606.ENSP00000367686,9606.ENSP00000233154,42.0,40.0
